#,ID,State,Fuel Type,Latitude,Longitude
2090,182223,New York,Electric,42.951019,-78.822603
2091,182224,New York,Electric,42.951165,-78.822439
2092,182225,New York,Electric,42.951003,-78.822599
2093,182226,New York,Electric,42.950937,-78.82269
2094,182227,New York,Electric,42.951141,-78.822487
2095,182228,New York,Electric,42.951099,-78.822518
2096,182245,New York,Electric,43.085308,-73.78061
2097,182258,New York,Electric,40.925934,-73.837135
2098,182259,New York,Electric,42.998857,-78.787152
2099,182260,New York,Electric,42.998854,-78.787388
2100,182261,New York,Electric,42.998855,-78.787448
2101,182262,New York,Electric,42.99886,-78.786981
2102,182263,New York,Electric,42.998863,-78.787254
2103,182264,New York,Electric,42.998863,-78.787191
2104,182265,New York,Electric,42.998864,-78.787049
2105,182282,New York,Electric,41.730037,-74.234883
2106,182287,New York,Electric,42.975704,-73.80629
2107,182288,New York,Electric,42.975723,-73.80608
2108,182289,New York,Electric,42.97571,-73.80622
2109,182295,New York,Electric,40.572636,-74.08614
2110,182683,New York,Electric,42.449965,-76.504087
2111,182707,New York,Electric,42.362102,-73.59738
2112,182817,New York,Electric,40.86463,-73.080368
2113,182818,New York,Electric,40.865108,-73.080398
2114,182825,New York,Electric,40.67726,-73.440667
2115,182981,New York,Electric,42.874905,-78.849889
2116,182982,New York,Electric,42.8749,-78.849874
2117,182983,New York,Electric,42.874893,-78.849846
2118,182984,New York,Electric,42.874889,-78.849833
2119,182985,New York,Electric,42.874883,-78.849816
2120,183103,New York,Electric,40.748166,-73.139644
2121,183105,New York,Electric,41.704765,-73.927376
2122,183106,New York,Electric,41.70477,-73.92731
2123,183108,New York,Electric,41.704956,-73.93105
2124,183109,New York,Electric,41.704998,-73.93104
2125,183120,New York,Electric,43.05269,-76.155007
2126,183121,New York,Electric,43.052745,-76.15511
2127,183122,New York,Electric,43.052612,-76.15501
2128,183177,New York,Electric,43.208461,-77.953998
2129,183178,New York,Electric,43.213812,-77.947162
2130,183179,New York,Electric,43.211369,-77.944564
2131,183180,New York,Electric,40.940563,-73.83538
2132,183197,New York,Electric,40.783554,-73.419929
2133,183223,New York,Electric,42.83288,-73.90392
2134,183224,New York,Electric,42.832916,-73.90389
2135,183225,New York,Electric,42.832993,-73.903854
2136,183226,New York,Electric,42.83297,-73.90387
2137,183227,New York,Electric,42.833065,-73.903824
2138,183328,New York,Electric,40.783577,-73.419876
2139,183363,New York,Electric,41.679073,-74.15251
2140,183386,New York,Electric,42.59759,-76.19155
2141,183387,New York,Electric,42.59609,-76.1924
2142,183388,New York,Electric,42.588924,-76.196929
2143,183389,New York,Electric,42.59763,-76.18639
2144,183459,New York,Electric,43.093933,-73.50685
2145,183460,New York,Electric,43.093964,-73.506775
2146,183662,New York,Electric,42.652683,-73.75048
2147,183663,New York,Electric,42.65263,-73.75039
2148,183664,New York,Electric,42.652657,-73.75043
2149,183665,New York,Electric,42.652622,-73.75033
2150,183721,New York,Electric,43.105774,-73.7493
2151,183724,New York,Electric,43.106037,-73.74936
2152,183725,New York,Electric,43.1058,-73.7493
2153,183726,New York,Electric,43.105885,-73.74933
2154,183754,New York,Electric,41.967208,-73.990374
2155,183763,New York,Electric,42.90263,-78.753078
2156,183764,New York,Electric,42.902643,-78.753096
2157,183765,New York,Electric,42.902649,-78.75321
2158,183766,New York,Electric,42.90265,-78.753197
2159,183767,New York,Electric,42.913097,-78.791247
2160,183768,New York,Electric,42.91306,-78.791198
2161,183769,New York,Electric,42.91303,-78.791232
2162,183810,New York,Electric,42.779458,-78.781226
2163,183811,New York,Electric,42.779421,-78.781313
2164,183930,New York,Electric,43.086392,-75.646353
2165,183937,New York,Electric,40.77599,-73.95044
2166,183938,New York,Electric,42.635505,-73.776675
2167,183940,New York,Electric,42.874857,-77.275019
2168,184034,New York,Electric,42.948028,-78.866156
2169,184036,New York,Electric,40.844429,-73.01624
2170,184039,New York,Electric,42.12443,-75.909169
2171,184045,New York,Electric,43.154835,-77.602274
2172,184329,New York,Electric,41.244639,-73.926417
2173,184330,New York,Electric,40.737182,-73.976713
2174,184437,New York,Electric,40.756604,-73.828138
2175,184438,New York,Electric,40.831638,-73.891659
2176,184439,New York,Electric,40.867761,-72.878686
2177,184440,New York,Electric,40.862723,-72.872473
2178,184441,New York,Electric,40.869407,-72.882671
2179,184521,New York,Electric,40.77493,-73.980969
2180,184522,New York,Electric,40.808441,-73.91811
2181,184561,New York,Electric,40.750397,-74.006467
2182,184631,New York,Electric,44.929771,-74.902773
2183,184632,New York,Electric,44.990527,-74.843491
2184,184633,New York,Electric,44.976319,-74.794855
2185,184634,New York,Electric,41.477185,-74.534725
2186,184635,New York,Electric,40.863461,-72.87583
2187,184636,New York,Electric,40.872412,-72.878082
2188,184637,New York,Electric,40.881541,-72.871083
2189,184638,New York,Electric,40.881541,-72.871083
2190,184723,New York,Electric,44.296539,-74.099983
2191,184724,New York,Electric,40.869551,-72.883361
2192,184725,New York,Electric,40.868691,-72.873968
2193,184902,New York,Electric,43.209057,-77.60138
2194,184903,New York,Electric,43.20905,-77.60131
2195,184949,New York,Electric,40.58297,-74.07527
2196,184981,New York,Electric,42.97104,-78.83855
2197,185142,New York,Electric,40.582787,-74.07527
2198,185143,New York,Electric,40.845511,-73.015725
2199,185144,New York,Electric,40.845462,-73.015757
2200,185146,New York,Electric,42.913075,-78.791235
2201,185152,New York,Electric,42.776591,-78.746236
2202,185187,New York,Electric,42.682162,-73.848147
2203,185189,New York,Electric,42.654077,-73.752634
2204,185238,New York,Electric,42.719104,-73.795364
2205,185239,New York,Electric,42.719147,-73.795407
2206,185305,New York,Electric,42.73447,-73.6731
2207,185306,New York,Electric,42.734481,-73.673165
2208,185360,New York,Electric,43.409214,-73.7127
2209,185361,New York,Electric,43.409264,-73.71266
2210,185362,New York,Electric,43.409306,-73.71263
2211,185374,New York,Electric,42.44734,-75.04848
2212,185426,New York,Electric,43.101527,-77.622553
2213,185427,New York,Electric,42.869263,-73.77281
2214,185428,New York,Electric,42.869247,-73.772964
2215,185434,New York,Electric,42.869247,-73.773056
2216,185435,New York,Electric,42.86922,-73.77308
2217,185448,New York,Electric,42.65419,-73.747363
2218,185449,New York,Electric,42.65059,-73.749073
2219,185487,New York,Electric,43.92808,-75.947296
2220,185489,New York,Electric,43.128661,-76.191071
2221,185490,New York,Electric,43.051581,-76.157208
2222,185493,New York,Electric,40.64554,-73.918344
2223,185519,New York,Electric,40.946873,-73.070044
2224,185520,New York,Electric,42.426533,-79.317361
2225,185524,New York,Electric,43.083383,-75.29845
2226,185526,New York,Electric,40.757003,-73.54917
2227,185527,New York,Electric,42.931193,-78.843889
2228,185531,New York,Electric,42.668914,-73.738557
2229,185581,New York,Electric,42.869236,-73.77315
2230,185627,New York,Electric,40.939633,-73.053548
2231,185651,New York,Electric,42.721157,-73.801216
2232,185652,New York,Electric,42.721222,-73.801094
2233,185709,New York,Electric,40.786732,-73.950411
2234,185740,New York,Electric,40.944218,-73.070775
2235,186038,New York,Electric,42.654384,-73.752844
2236,186044,New York,Electric,42.721193,-73.801158
2237,186049,New York,Electric,44.849516,-74.295277
2238,186130,New York,Electric,43.08863,-76.08842
2239,186131,New York,Electric,43.088642,-76.08826
2240,186132,New York,Electric,43.08866,-76.0883
2241,186154,New York,Electric,42.960337,-74.172382
2242,186155,New York,Electric,42.960323,-74.17231
2243,186156,New York,Electric,42.960309,-74.17225
2244,186157,New York,Electric,42.960351,-74.172443
2245,186504,New York,Ethanol,43.069258,-77.298241
2246,186505,New York,Ethanol,43.204602,-77.475167
2247,186520,New York,Ethanol,40.692451,-73.566631
2248,186535,New York,Electric,42.468963,-76.538457
2249,186543,New York,Electric,42.679739,-73.779683
2250,186566,New York,Electric,42.679626,-73.779698
2251,186632,New York,Electric,42.966588,-73.857343
2252,186633,New York,Electric,42.96656,-73.857687
2253,186698,New York,Electric,41.743467,-74.071057
2254,187073,New York,Electric,40.872524,-73.890564
2255,187078,New York,Electric,41.094413,-73.98041
2256,187079,New York,Electric,41.07178,-73.817098
2257,187158,New York,Electric,43.046018,-74.985338
2258,187159,New York,Electric,43.077499,-75.752256
2259,187160,New York,Electric,43.067553,-75.771594
2260,187170,New York,Electric,42.924859,-74.200265
2261,187171,New York,Electric,43.017208,-74.994418
2262,187172,New York,Electric,43.088842,-75.749911
2263,187173,New York,Electric,43.114426,-76.214147
2264,187174,New York,Electric,42.97677,-77.22778
2265,187175,New York,Electric,42.946383,-78.697272
2266,187314,New York,Electric,41.987112,-73.880113
2267,187342,New York,Electric,42.423592,-73.684568
2268,187525,New York,Propane,42.4311,-73.4223
2269,187554,New York,Electric,42.63781,-73.75893
2270,187555,New York,Electric,42.637696,-73.758896
2271,187556,New York,Electric,42.637654,-73.758885
2272,187557,New York,Electric,42.637747,-73.75891
2273,187558,New York,Electric,42.637775,-73.758928
2274,187635,New York,Electric,42.960293,-74.172179
2275,187639,New York,Electric,42.938286,-74.191086
2276,187640,New York,Electric,42.93813,-74.190765
2277,187641,New York,Electric,42.93796,-74.19044
2278,187658,New York,Electric,40.760609,-73.857002
2279,187706,New York,Electric,41.004221,-73.856147
2280,187736,New York,Electric,41.489966,-74.097977
2281,187784,New York,Electric,43.025917,-77.748225
2282,187814,New York,Electric,40.773472,-73.955287
2283,187816,New York,Electric,40.744731,-73.981125
2284,187817,New York,Electric,40.73491,-74.001634
2285,187883,New York,Electric,40.762307,-73.996615
2286,187918,New York,Electric,40.7632,-73.960185
2287,188031,New York,Electric,43.138518,-75.219497
2288,188043,New York,Electric,42.884396,-78.8763
2289,188058,New York,Electric,41.190993,-73.553184
2290,188094,New York,Electric,40.744546,-73.926319
2291,188095,New York,Electric,40.744557,-73.926271
2292,188099,New York,Electric,43.1206,-77.548985
2293,188100,New York,Electric,43.120601,-77.54906
2294,188106,New York,Electric,41.178557,-73.84025
2295,188107,New York,Electric,42.948334,-74.17909
2296,188108,New York,Electric,42.948395,-74.17905
2297,188115,New York,Electric,42.284258,-74.565231
2298,188116,New York,Electric,42.953986,-77.591468
2299,188148,New York,Electric,40.731379,-74.000704
2300,188176,New York,Electric,42.948505,-74.17899
2301,188177,New York,Electric,42.94849,-74.179
2302,188178,New York,Electric,42.948433,-74.17904
2303,189035,New York,Electric,41.032755,-73.76528
2304,189047,New York,Electric,40.775203,-73.950295
2305,189052,New York,Electric,43.206332,-78.39894
2306,189082,New York,Electric,44.885846,-73.436482
2307,189112,New York,Electric,40.768721,-73.983487
2308,189255,New York,Electric,43.296477,-73.643996
2309,189256,New York,Electric,43.296474,-73.64408
2310,189257,New York,Electric,43.29648,-73.644165
2311,189325,New York,Electric,41.19668,-73.966573
2312,189362,New York,Electric,40.777737,-73.957413
2313,189363,New York,Electric,40.78131,-73.980834
2314,189365,New York,Electric,40.72205,-73.849351
2315,189398,New York,Electric,42.601087,-73.855318
2316,189501,New York,Electric,42.773516,-73.701651
2317,189502,New York,Electric,42.8084817,-73.9464677
2318,189503,New York,Electric,42.8078485,-73.9460144
2319,189504,New York,Electric,42.763613,-73.749493
2320,189505,New York,Electric,43.194612,-76.1267
2321,189506,New York,Electric,42.886222,-78.882861
2322,189507,New York,Electric,42.895069,-78.876057
2323,189508,New York,Electric,42.716654,-73.818479
2324,189509,New York,Electric,42.628821,-73.811187
2325,189512,New York,Electric,42.974931,-73.789625
2326,189513,New York,Electric,42.695138,-73.771069
2327,189515,New York,Electric,43.045392,-76.151409
2328,189516,New York,Electric,42.838795,-73.742662
2329,189518,New York,Electric,42.698625,-73.892803
2330,189519,New York,Electric,43.090647,-73.772099
2331,189520,New York,Electric,42.774101,-73.89475
2332,189521,New York,Electric,43.299597,-73.680142
2333,189522,New York,Electric,42.766836,-73.687265
2334,189523,New York,Electric,42.814249,-73.938485
2335,189524,New York,Electric,42.623477,-73.828986
2336,189525,New York,Electric,43.513292,-74.373032
2337,189527,New York,Electric,43.07835,-75.291987
2338,189528,New York,Electric,42.638574,-73.820811
2339,189529,New York,Electric,42.68856,-73.773489
2340,189530,New York,Electric,43.08252,-73.78281
2341,189531,New York,Electric,42.809413,-73.98885
2342,189533,New York,Electric,42.736036,-73.691601
2343,189534,New York,Electric,42.630016,-73.774986
2344,189535,New York,Electric,43.086219,-75.315777
2345,189536,New York,Electric,43.087858,-75.315618
2346,189537,New York,Electric,42.833607,-73.921092
2347,189538,New York,Electric,43.364416,-73.700497
2348,189539,New York,Electric,43.130595,-76.337058
2349,189540,New York,Electric,42.777771,-73.683037
2350,189541,New York,Electric,42.731056,-73.763083
2351,189547,New York,Electric,40.713705,-73.831217
2352,189684,New York,Electric,41.64788,-73.56342
2353,189891,New York,Electric,43.114467,-76.131733
2354,189899,New York,Electric,43.141505,-77.596854
2355,190053,New York,Electric,42.806995,-73.545339
2356,190054,New York,Electric,42.807058,-73.545238
2357,190055,New York,Electric,42.807059,-73.545194
2358,190056,New York,Electric,42.807076,-73.545144
2359,190072,New York,Electric,40.931507,-73.76318
2360,190086,New York,Electric,43.312741,-73.835249
2361,190107,New York,Electric,40.766719,-73.979533
2362,190215,New York,Electric,42.647629,-73.759595
2363,190222,New York,Electric,42.63555,-78.987908
2364,190223,New York,Electric,43.090998,-76.101429
2365,190225,New York,Electric,43.031103,-77.906018
2366,190271,New York,Electric,40.747441,-73.141691
2367,190276,New York,Electric,42.41933347041545,-76.52119110317994
2368,190279,New York,Electric,42.635738,-78.990494
2369,190452,New York,Electric,42.766866,-73.812303
2370,190453,New York,Electric,42.767352,-73.812499
2371,190454,New York,Electric,42.76651,-73.813143
2372,190461,New York,Electric,42.623535,-73.835683
2373,190462,New York,Electric,42.623551,-73.835755
2374,190531,New York,Electric,40.793416,-73.967719
2375,190532,New York,Electric,40.769134,-73.968707
2376,190743,New York,Electric,42.804076,-73.904336
2377,190790,New York,Electric,43.062261,-73.776128
2378,190791,New York,Electric,43.062104,-73.776278
2379,190792,New York,Electric,43.062267,-73.776065
2380,190793,New York,Electric,43.062282,-73.77601
2381,190794,New York,Electric,43.062278,-73.775976
2382,190838,New York,Electric,42.583511,-73.671522
2383,190872,New York,Electric,42.584536,-73.671005
2384,190873,New York,Electric,42.584201,-73.671125
2385,190874,New York,Electric,40.778036,-73.780899
2386,190893,New York,Electric,42.754487,-76.702051
2387,190944,New York,Electric,40.887839,-73.097965
2388,191103,New York,Electric,43.089637,-77.64194
2389,191104,New York,Electric,43.153966,-77.588212
2390,191105,New York,Electric,43.211375,-77.698376
2391,191106,New York,Electric,42.691791,-73.8522
2392,191107,New York,Electric,43.165498,-77.690878
2393,191108,New York,Electric,43.427358,-73.712852
2394,191109,New York,Electric,43.513146,-74.360689
2395,191110,New York,Electric,41.730515,-73.931932
2396,191111,New York,Electric,42.836483,-73.823311
2397,191112,New York,Electric,42.863588,-73.784986
2398,191113,New York,Electric,42.754786,-73.77133
2399,191114,New York,Electric,43.120322,-77.807639
2400,191222,New York,Electric,41.850376,-73.557943
2401,191243,New York,Electric,42.875115,-78.847547
2402,191244,New York,Electric,42.875107,-78.847375
2403,191245,New York,Electric,42.875091,-78.847557
2404,191246,New York,Electric,42.875107,-78.847482
2405,191247,New York,Electric,42.875098,-78.847577
2406,191248,New York,Electric,42.875076,-78.847665
2407,191249,New York,Electric,42.875107,-78.847622
2408,191250,New York,Electric,42.875076,-78.847686
2409,191251,New York,Electric,42.875123,-78.847439
2410,191252,New York,Electric,42.875115,-78.847343
2411,191253,New York,Electric,42.875099,-78.847289
2412,191254,New York,Electric,42.875107,-78.847289
2413,191255,New York,Electric,42.875099,-78.847525
2414,191308,New York,Electric,42.115843,-79.253222
2415,191333,New York,Electric,41.048378,-71.949386
2416,191382,New York,Electric,42.933556,-78.884528
2417,191383,New York,Electric,42.935779,-78.88293
2418,191384,New York,Electric,42.934604,-78.880475
2419,191387,New York,Electric,43.046204,-76.13521
2420,191388,New York,Electric,43.046318,-76.135216
2421,191389,New York,Electric,43.04627,-76.1352
2422,191399,New York,Electric,41.262887,-73.67279
2423,191435,New York,Electric,42.97851,-73.86152
2424,191436,New York,Electric,42.978535,-73.86158
2425,191437,New York,Electric,42.978574,-73.861651
2426,191448,New York,Electric,42.875115,-78.847525
2427,191449,New York,Electric,42.875107,-78.847268
2428,191469,New York,Electric,40.742397,-73.959225
2429,191497,New York,Electric,42.107258,-76.03795
2430,191505,New York,Electric,40.888461,-73.899119
2431,191506,New York,Electric,40.879413,-73.875485
2432,191588,New York,Electric,40.768195,-73.02437
2433,191606,New York,Electric,42.484493,-76.482096
2434,191761,New York,Electric,42.685013,-73.847916
2435,191762,New York,Electric,42.685026,-73.847941
2436,191763,New York,Electric,42.890105,-73.924249
2437,191764,New York,Electric,42.890084,-73.924167
2438,192571,New York,Electric,40.860706,-73.158217
2439,192594,New York,Electric,42.678754,-74.483544
2440,192609,New York,Electric,42.70329,-73.85692
2441,192610,New York,Electric,42.703304,-73.85698
2442,192638,New York,Electric,42.703377,-73.85708
2443,192639,New York,Electric,42.703407,-73.85714
2444,192640,New York,Electric,42.703342,-73.85704
2445,192676,New York,Electric,42.643265,-73.778321
2446,192740,New York,Electric,40.779029,-73.960904
2447,192753,New York,Electric,40.994445,-73.882657
2448,192784,New York,Electric,43.091309,-73.503121
2449,192808,New York,Electric,43.101692,-77.747126
2450,192933,New York,Electric,42.762775,-73.94001
2451,192934,New York,Electric,42.76282,-73.93998
2452,192935,New York,Electric,42.76287,-73.93995
2453,192946,New York,Electric,43.04606,-76.06693
2454,192949,New York,Electric,40.789958,-73.966488
2455,192998,New York,Electric,41.574939,-73.908107
2456,193072,New York,Electric,42.688942,-73.83319
2457,193080,New York,Electric,42.117025,-74.409617
2458,193126,New York,Electric,40.760424,-73.856316
2459,193184,New York,Electric,43.089855,-73.767276
2460,193185,New York,Electric,43.089462,-73.767113
2461,193186,New York,Electric,43.08985,-73.767259
2462,193187,New York,Electric,43.089897,-73.76728
2463,193242,New York,Electric,44.370823,-73.39599
2464,193247,New York,Electric,44.361485,-73.391304
2465,193248,New York,Electric,42.612316,-73.727394
2466,193304,New York,Ethanol,40.85062712853381,-73.36603926428222
2467,193353,New York,Electric,42.729499,-73.85334
2468,193354,New York,Electric,42.730965,-73.852883
2469,193355,New York,Electric,42.730871,-73.853173
2470,193356,New York,Electric,42.731186,-73.853248
2471,193357,New York,Electric,42.731131,-73.853398
2472,193394,New York,Electric,42.739843,-73.79008
2473,193395,New York,Electric,42.740052,-73.790525
2474,193447,New York,Electric,41.937641,-74.025344
2475,193448,New York,Electric,41.936927,-74.024779
2476,193467,New York,Electric,44.694843,-73.497986
2477,193468,New York,Electric,44.694857,-73.498017
2478,193535,New York,Electric,40.710752,-73.851417
2479,193536,New York,Electric,41.245842,-74.370384
2480,193575,New York,Electric,43.681446,-73.97271
2481,193576,New York,Electric,43.681416,-73.97279
2482,193748,New York,Electric,40.844415,-73.055372
2483,193749,New York,Electric,40.844511,-73.055317
2484,193750,New York,Electric,40.844436,-73.055356
2485,193751,New York,Electric,42.661226,-73.78407
2486,193752,New York,Electric,40.739353,-73.60072
2487,193813,New York,Electric,43.01672,-76.13654
2488,193837,New York,Electric,40.88734,-73.89526
2489,193838,New York,Electric,40.892423,-73.882373
2490,193842,New York,Electric,42.718662,-73.75385
2491,193843,New York,Electric,42.7186,-73.7538
2492,193844,New York,Electric,42.71947,-73.7531
2493,193845,New York,Electric,42.71947,-73.75316
2494,193846,New York,Electric,42.719936,-73.75081
2495,193882,New York,Electric,44.285366,-73.9843
2496,193883,New York,Electric,44.285329,-73.984273
2497,193925,New York,Electric,40.755417,-73.923072
2498,193926,New York,Electric,40.761412,-73.923755
2499,193979,New York,Electric,40.709168,-73.968491
2500,193980,New York,Electric,40.748359,-73.972213
2501,194027,New York,Electric,42.719125,-73.809943
2502,194077,New York,Electric,40.77943,-73.65012
2503,194082,New York,Electric,40.862287,-73.128993
2504,194097,New York,Electric,40.834535,-73.366886
2505,194098,New York,Electric,40.834707,-73.366467
2506,194157,New York,Electric,43.026026,-76.007024
2507,194158,New York,Electric,43.026069,-76.007024
2508,194160,New York,Electric,43.084488,-76.877235
2509,194161,New York,Electric,43.084217,-76.87733
2510,194168,New York,Electric,40.775792,-73.944015
2511,194169,New York,Electric,40.763723,-73.956354
2512,194170,New York,Electric,40.774878,-73.960671
2513,194236,New York,Electric,43.86927,-73.752752
2514,194269,New York,Electric,40.780024,-72.980834
2515,194292,New York,Electric,43.979129,-75.946383
2516,194319,New York,Electric,42.738702,-73.820508
2517,194320,New York,Electric,42.738597,-73.820505
2518,194626,New York,Electric,42.71731,-73.74937
2519,194627,New York,Electric,42.71999,-73.75081
2520,194646,New York,Electric,40.680484,-73.996719
2521,194647,New York,Electric,40.66696,-73.975032
2522,194700,New York,Electric,40.69933379421704,-73.94966479629517
2523,194919,New York,Electric,40.65608,-73.80809
2524,194934,New York,Electric,42.715714,-73.74955
2525,194951,New York,Electric,40.65609058222758,-73.80807873658665
2526,194966,New York,Electric,43.159201,-76.329447
2527,194978,New York,Electric,42.71577,-73.7495
2528,194979,New York,Electric,42.715954,-73.74941
2529,195054,New York,Electric,40.717195,-73.991658
2530,195065,New York,Electric,40.761622,-73.975465
2531,195162,New York,Electric,42.831452,-73.880977
2532,195437,New York,Electric,41.031399,-73.773595
2533,195561,New York,Electric,43.043475,-76.133897
2534,195573,New York,Electric,42.684833,-73.804965
2535,195662,New York,Electric,40.828968,-73.429436
2536,195667,New York,Electric,40.724591,-73.954512
2537,195668,New York,Electric,40.654381,-73.913436
2538,195710,New York,Electric,42.322813,-79.578569
2539,195711,New York,Electric,43.222605,-77.291425
2540,195712,New York,Electric,43.39699,-76.472918
2541,195713,New York,Electric,43.094105,-75.284895
2542,195767,New York,Electric,42.957538,-73.789455
2543,195768,New York,Electric,42.957663,-73.789273
2544,195772,New York,Electric,42.81734,-75.537445
2545,195825,New York,Electric,42.114,-75.95731
2546,195862,New York,Electric,42.440634,-75.596977
2547,195885,New York,Electric,44.282364,-73.537252
2548,195911,New York,Electric,42.724022,-73.702739
2549,195912,New York,Electric,42.724046,-73.702833
2550,195913,New York,Electric,42.724018,-73.702685
2551,195969,New York,Electric,42.723997,-73.70261
2552,196058,New York,Electric,43.29583,-73.59526
2553,196059,New York,Electric,43.29579,-73.59535
2554,196103,New York,Electric,43.115034,-75.587105
2555,196104,New York,Electric,43.11505,-75.589165
2556,196176,New York,Electric,43.115042,-75.589165
2557,196257,New York,Electric,40.701995,-73.432692
2558,196293,New York,Electric,44.308086,-73.37458
2559,196294,New York,Electric,44.308323,-73.37465
2560,196295,New York,Electric,44.30822,-73.37466
2561,196296,New York,Electric,44.308174,-73.37461
2562,196297,New York,Electric,44.30778,-73.37454
2563,196298,New York,Electric,42.653034,-73.652079
2564,196329,New York,Electric,40.657441,-73.874619
2565,196361,New York,Electric,42.712869,-73.989768
2566,196362,New York,Electric,42.71287,-73.989773
2567,196458,New York,Electric,42.65306,-73.652081
2568,196518,New York,Electric,41.743818,-74.070079
2569,196519,New York,Electric,40.806913,-73.238541
2570,196564,New York,Electric,40.711327,-73.89229
2571,196565,New York,Electric,40.711273,-73.89222
2572,196566,New York,Electric,40.711266,-73.89218
2573,196619,New York,Ethanol,40.60391,-74.058548
2574,196620,New York,Electric,40.60391,-74.058548
2575,196656,New York,Propane,44.976319,-74.794855
2576,196988,New York,Electric,42.355262,-79.334475
2577,196989,New York,Electric,42.6052,-73.769894
2578,196990,New York,Electric,43.143218,-78.351728
2579,197044,New York,Electric,43.005833,-77.444589
2580,197067,New York,Electric,41.397857,-74.341739
2581,197068,New York,Electric,41.397903,-74.341796
2582,197103,New York,Electric,41.445754,-74.420784
2583,197104,New York,Electric,41.445744,-74.420798
2584,197115,New York,Electric,41.667907,-73.795294
2585,197196,New York,Electric,43.035251,-76.139692
2586,197197,New York,Electric,43.035228,-76.139678
2587,197198,New York,Electric,43.035231,-76.139688
2588,197199,New York,Electric,43.035249,-76.13968
2589,197206,New York,Electric,41.02841,-73.75938
2590,197207,New York,Electric,41.028316,-73.759354
2591,197208,New York,Electric,41.02869,-73.75944
2592,197209,New York,Electric,41.02859,-73.759544
2593,197385,New York,Electric,42.113483,-79.246481
2594,197536,New York,Electric,42.9795146985502,-78.8214996823335
2595,197538,New York,Electric,42.5719158520722,-76.216106747181
2596,197539,New York,Electric,42.6784839976319,-75.4977354262436
2597,197546,New York,Electric,42.965953,-78.700983
2598,197548,New York,Electric,40.57863,-73.975218
2599,197669,New York,Electric,42.508937,-78.659227
2600,197696,New York,Electric,41.56918,-74.87116
2601,197701,New York,Electric,43.504623,-75.70051
2602,197754,New York,Electric,43.07891,-77.642049
2603,197851,New York,Electric,42.55098,-73.672545
2604,197855,New York,Electric,40.656102,-73.940436
2605,197865,New York,Electric,43.50487,-75.70037
2606,197866,New York,Electric,43.50478,-75.70047
2607,198011,New York,Electric,43.270176,-76.98107
2608,198012,New York,Electric,42.829483,-75.548618
2609,198013,New York,Electric,42.104913,-76.043789
2610,198016,New York,Electric,40.75519,-73.974142
2611,198164,New York,Electric,40.677402,-73.745064
2612,199108,New York,Electric,40.714318,-73.953186
2613,199188,New York,Electric,42.10129,-75.83634
2614,199201,New York,Electric,40.80694,-73.23815
2615,199375,New York,Electric,40.928873,-72.684689
2616,199385,New York,Electric,43.09225,-76.16967
2617,199508,New York,Electric,40.6567661818936,-74.0048016913848
2618,199529,New York,Electric,40.741064,-73.662146
2619,200441,New York,Electric,41.022335,-73.761947
2620,200457,New York,Electric,42.248825,-73.7956
2621,200458,New York,Electric,42.24875,-73.7955
2622,200474,New York,Electric,40.839756,-73.943345
2623,200490,New York,Electric,42.876493,-77.269362
2624,200496,New York,Electric,41.00328,-72.29588
2625,200599,New York,Electric,40.875421459966,-73.8939407447884
2626,200618,New York,Electric,40.6950035,-73.683338
2627,200628,New York,Electric,40.950705,-73.826403
2628,200684,New York,Electric,43.086092,-73.781222
2629,200685,New York,Electric,42.937775,-74.191592
2630,200956,New York,Electric,40.741602,-73.613058
2631,200987,New York,Electric,40.728283,-73.997251
2632,200988,New York,Electric,40.72808,-73.99724
2633,201186,New York,Electric,43.047512,-76.176803
2634,201193,New York,Electric,41.742215,-73.582737
2635,201295,New York,Electric,43.217882,-77.758291
2636,201365,New York,Electric,41.802999,-73.957188
2637,201455,New York,Electric,42.46687,-73.394615
2638,201458,New York,Electric,40.947205,-73.0679
2639,201581,New York,Electric,40.914787,-73.119613
2640,201636,New York,Electric,40.882337,-73.880265
2641,201668,New York,Electric,40.744734,-73.616176
2642,201679,New York,Electric,43.026183,-73.791391
2643,201762,New York,Electric,43.01063,-73.8644
2644,201763,New York,Electric,43.010703,-73.864368
2645,201775,New York,Electric,41.993038,-73.878435
2646,201778,New York,Electric,40.72061,-73.304546
2647,201818,New York,Electric,42.980295,-78.789092
2648,201819,New York,Electric,42.980324,-78.78912
2649,201870,New York,Electric,40.762254,-73.970024
2650,201874,New York,Electric,43.049503,-76.153039
2651,201879,New York,Electric,42.7348,-78.838
2652,201987,New York,Electric,43.429993,-73.71186
2653,202055,New York,Electric,40.700039,-73.941261
2654,202124,New York,Electric,42.729469,-73.698687
2655,202125,New York,Electric,42.729729,-73.698588
2656,202126,New York,Electric,42.729649,-73.69862
2657,202127,New York,Electric,42.729761,-73.698586
2658,202138,New York,Electric,42.027998,-73.854907
2659,202139,New York,Electric,42.027948,-73.854998
2660,202141,New York,Electric,43.011367,-78.968506
2661,202142,New York,Electric,43.011348,-78.96849
2662,202143,New York,Electric,43.011415,-78.968372
2663,202145,New York,Electric,43.011402,-78.96835
2664,202163,New York,Electric,40.674612,-73.944569
2665,202164,New York,Electric,40.649116,-74.006479
2666,202165,New York,Electric,40.668517,-73.983283
2667,202274,New York,Electric,44.69408,-73.48529
2668,202294,New York,Electric,42.91832,-76.54498
