#,ID,State,Fuel Type,Latitude,Longitude
7903,178567,California,Electric,37.366651,-121.873733
7904,178568,California,Electric,37.36679,-121.873469
7905,178569,California,Electric,37.410696,-121.890528
7906,178570,California,Electric,37.410845,-121.890076
7907,178571,California,Electric,37.410882,-121.890616
7908,178572,California,Electric,37.41098,-121.890325
7909,178573,California,Electric,37.410594,-121.890203
7910,178574,California,Electric,37.410747,-121.890203
7911,178575,California,Electric,37.410723,-121.890543
7912,178576,California,Electric,37.410579,-121.890468
7913,178577,California,Electric,37.410449,-121.890334
7914,178578,California,Electric,37.411083,-121.89006
7915,178579,California,Electric,37.410679,-121.890379
7916,178580,California,Electric,37.410589,-121.890112
7917,178581,California,Electric,37.410538,-121.89037
7918,178582,California,Electric,37.410986,-121.890402
7919,178583,California,Electric,37.4107,-121.89006
7920,178584,California,Electric,37.410881,-121.890073
7921,178585,California,Electric,34.053897,-118.253235
7922,178589,California,Electric,34.073079,-118.401322
7923,178590,California,Electric,34.073095,-118.401326
7924,178591,California,Electric,34.073115,-118.401291
7925,178592,California,Electric,34.157269,-118.641123
7926,178593,California,Electric,33.810402,-117.927982
7927,178594,California,Electric,33.810547,-117.928148
7928,178595,California,Electric,33.810508,-117.928145
7929,178598,California,Electric,34.189303,-118.601753
7930,178601,California,Electric,33.673996,-117.841051
7931,178602,California,Electric,33.674318,-117.841465
7932,178603,California,Electric,33.674488,-117.841555
7933,178604,California,Electric,33.674347,-117.841444
7934,178605,California,Electric,33.674447,-117.84158
7935,178606,California,Electric,33.674398,-117.841605
7936,178607,California,Electric,33.674473,-117.841563
7937,178608,California,Electric,37.409276,-122.063616
7938,178609,California,Electric,37.409268,-122.063567
7939,178610,California,Electric,37.409209,-122.063604
7940,178611,California,Electric,37.409323,-122.063541
7941,178612,California,Electric,37.409183,-122.063535
7942,178613,California,Electric,33.191577,-117.254813
7943,178614,California,Electric,36.329631,-119.647078
7944,178615,California,Electric,34.057092,-118.406427
7945,178616,California,Electric,33.702179,-117.963651
7946,178617,California,Electric,34.081752,-118.384173
7947,178622,California,Electric,32.76008,-117.17539
7948,178623,California,Electric,32.760045,-117.175581
7949,178624,California,Electric,37.383936,-121.982076
7950,178625,California,Electric,37.383697,-121.983253
7951,178626,California,Electric,37.38373,-121.982062
7952,178627,California,Electric,37.383374,-121.982177
7953,178628,California,Electric,37.382671,-121.983057
7954,178629,California,Electric,37.382338,-121.982352
7955,178630,California,Electric,37.383478,-121.983262
7956,178631,California,Electric,37.382134,-121.982339
7957,178632,California,Electric,37.382904,-121.98167
7958,178633,California,Electric,37.382302,-121.98313
7959,178634,California,Electric,37.382489,-121.982365
7960,178635,California,Electric,37.382506,-121.981925
7961,178636,California,Electric,37.382321,-121.982161
7962,178637,California,Electric,37.383063,-121.982181
7963,178638,California,Electric,37.382335,-121.981957
7964,178639,California,Electric,37.38329,-121.981661
7965,178640,California,Electric,37.38319,-121.981884
7966,178641,California,Electric,37.382082,-121.983128
7967,178642,California,Electric,37.382698,-121.983285
7968,178643,California,Electric,37.382901,-121.981899
7969,178644,California,Electric,37.382836,-121.982419
7970,178645,California,Electric,37.383099,-121.981877
7971,178646,California,Electric,37.382863,-121.983005
7972,178647,California,Electric,37.38299,-121.98328
7973,178648,California,Electric,37.383703,-121.982635
7974,178649,California,Electric,37.383809,-121.982011
7975,178650,California,Electric,37.382277,-121.983331
7976,178651,California,Electric,37.382467,-121.983025
7977,178652,California,Electric,37.38351,-121.981638
7978,178653,California,Electric,37.382778,-121.983287
7979,178654,California,Electric,37.38332,-121.983294
7980,178655,California,Electric,37.382492,-121.983253
7981,178656,California,Electric,37.383433,-121.981165
7982,178657,California,Electric,37.382715,-121.981653
7983,178658,California,Electric,37.382778,-121.982728
7984,178659,California,Electric,37.382987,-121.982371
7985,178660,California,Electric,37.383471,-121.981873
7986,178661,California,Electric,37.382564,-121.982767
7987,178662,California,Electric,37.382956,-121.981427
7988,178663,California,Electric,37.383739,-121.981631
7989,178664,California,Electric,37.382655,-121.982405
7990,178665,California,Electric,37.383544,-121.982096
7991,178666,California,Electric,37.382376,-121.981435
7992,178667,California,Electric,37.383457,-121.9814
7993,178668,California,Electric,37.381991,-121.981474
7994,178669,California,Electric,37.383199,-121.981431
7995,178670,California,Electric,37.383193,-121.982375
7996,178671,California,Electric,37.383606,-121.981181
7997,178672,California,Electric,37.38238,-121.982803
7998,178673,California,Electric,37.382036,-121.983364
7999,178674,California,Electric,37.383504,-121.982659
8000,178675,California,Electric,37.383659,-121.982337
8001,178676,California,Electric,37.382197,-121.982855
8002,178677,California,Electric,37.382713,-121.982198
8003,178678,California,Electric,37.383168,-121.982696
8004,178679,California,Electric,37.383044,-121.982991
8005,178680,California,Electric,37.382972,-121.982732
8006,178681,California,Electric,37.383718,-121.981881
8007,178682,California,Electric,37.383941,-121.981411
8008,178683,California,Electric,37.383919,-121.983187
8009,178684,California,Electric,37.383955,-121.981658
8010,178685,California,Electric,37.38403,-121.981059
8011,178686,California,Electric,37.383819,-121.981174
8012,178687,California,Electric,37.382133,-121.981422
8013,178688,California,Electric,37.383071,-121.981222
8014,178689,California,Electric,37.383731,-121.981403
8015,178690,California,Electric,37.383258,-121.982999
8016,178691,California,Electric,37.382935,-121.98221
8017,178692,California,Electric,37.382681,-121.9819
8018,178693,California,Electric,37.384173,-121.979904
8019,178694,California,Electric,37.383413,-121.98235
8020,178695,California,Electric,37.382546,-121.981426
8021,178696,California,Electric,37.382761,-121.981417
8022,178697,California,Electric,37.383295,-121.981213
8023,178698,California,Electric,37.383318,-121.982668
8024,178699,California,Electric,37.383106,-121.981647
8025,178700,California,Electric,37.382499,-121.982166
8026,178701,California,Electric,37.383229,-121.981869
8027,178702,California,Electric,37.383947,-121.981828
8028,178703,California,Electric,34.028689,-118.480659
8029,178704,California,Electric,37.4195,-122.139728
8030,178705,California,Electric,37.420247,-122.141354
8031,178706,California,Electric,37.507733,-122.246994
8032,178707,California,Electric,37.325516,-121.76494
8033,178708,California,Electric,37.32527,-121.76472
8034,178709,California,Electric,32.776779,-117.147778
8035,178710,California,Electric,32.777304,-117.150924
8036,178711,California,Electric,32.777255,-117.150838
8037,178717,California,Electric,37.927553,-122.017764
8038,178720,California,Electric,37.927682,-122.018008
8039,178724,California,Electric,32.776233,-117.151199
8040,178725,California,Electric,32.77628,-117.151232
8041,178726,California,Electric,37.500815,-121.971042
8042,178727,California,Electric,37.500948,-121.97122
8043,178728,California,Electric,37.500673,-121.970847
8044,178741,California,Electric,37.669944,-121.843448
8045,178742,California,Electric,37.670002,-121.843518
8046,178743,California,Electric,33.670074,-117.766978
8047,178744,California,Electric,33.669754,-117.766743
8048,178745,California,Electric,33.669768,-117.76673
8049,178746,California,Electric,32.882484,-117.210525
8050,178747,California,Electric,34.031518,-118.400108
8051,178748,California,Electric,33.664718,-117.761606
8052,178750,California,Electric,37.663538,-122.396719
8053,178751,California,Electric,37.663461,-122.396614
8054,178752,California,Electric,37.663411,-122.396517
8055,178754,California,Electric,33.67073,-117.768552
8056,178755,California,Electric,33.670759,-117.768548
8057,178756,California,Electric,33.67077,-117.768516
8058,178757,California,Electric,33.670742,-117.768515
8059,178758,California,Electric,33.670927,-117.768471
8060,178759,California,Electric,37.381921,-121.969291
8061,178760,California,Electric,37.380903,-121.969498
8062,178761,California,Electric,37.381854,-121.969177
8063,178762,California,Electric,37.381264,-121.969298
8064,178763,California,Electric,37.381142,-121.969495
8065,178764,California,Electric,37.381745,-121.969483
8066,178765,California,Electric,37.381826,-121.969298
8067,178766,California,Electric,37.381677,-121.9693
8068,178767,California,Electric,37.381536,-121.969298
8069,178768,California,Electric,37.3814,-121.969298
8070,178769,California,Electric,37.380951,-121.969499
8071,178770,California,Electric,37.381594,-121.969485
8072,178771,California,Electric,37.38139,-121.969487
8073,178772,California,Electric,37.38152,-121.969486
8074,178773,California,Electric,37.380998,-121.969496
8075,178774,California,Electric,37.381185,-121.96949
8076,178775,California,Electric,37.381089,-121.969495
8077,178776,California,Electric,37.768297,-122.39379
8078,178777,California,Electric,37.768289,-122.393906
8079,178778,California,Electric,37.768295,-122.393845
8080,178779,California,Electric,38.322577,-122.679369
8081,178780,California,Electric,38.322583,-122.679264
8082,178786,California,Electric,32.878999,-117.241087
8083,178787,California,Electric,32.879008,-117.24101
8084,178788,California,Electric,33.719531,-117.797657
8085,178789,California,Electric,33.776938,-117.860211
8086,178790,California,Electric,37.602028,-122.396917
8087,178792,California,Electric,34.133085,-118.052403
8088,178793,California,Electric,37.600729,-122.391114
8089,178794,California,Electric,34.39662,-119.522949
8090,178795,California,Electric,34.137514,-118.361302
8091,178796,California,Electric,34.137638,-118.36125
8092,178797,California,Electric,34.137955,-118.361266
8093,178798,California,Electric,34.138135,-118.361209
8094,178799,California,Electric,37.520225,-122.253432
8095,178800,California,Electric,37.602168,-122.392969
8096,178801,California,Electric,37.52487,-122.25748
8097,178802,California,Electric,37.524849,-122.259162
8098,178803,California,Electric,37.520899,-122.256652
8099,178804,California,Electric,34.149594,-117.225903
8100,178805,California,Electric,34.149607,-117.225748
8101,178806,California,Electric,34.149626,-117.225813
8102,178808,California,Electric,32.780571,-117.013191
8103,178809,California,Electric,32.873492,-117.214717
8104,178810,California,Electric,32.921328,-117.116912
8105,178811,California,Electric,32.921326,-117.117093
8106,178812,California,Electric,32.92133,-117.117033
8107,178813,California,Electric,32.921326,-117.116971
8108,178814,California,Electric,33.661412,-117.864274
8109,178815,California,Electric,37.367471,-121.917563
8110,178816,California,Electric,37.366384,-121.919634
8111,178817,California,Electric,37.366437,-121.91971
8112,178819,California,Electric,32.877016,-117.225404
8113,178822,California,Electric,32.877018,-117.225324
8114,178823,California,Electric,33.668179,-117.768736
8115,178824,California,Electric,37.371159,-121.92618
8116,178825,California,Electric,37.548267,-121.981575
8117,178826,California,Electric,37.368877,-121.923721
8118,178829,California,Electric,34.152089,-118.819406
8119,178830,California,Electric,34.15185,-118.819382
8120,178831,California,Electric,37.394161,-121.956264
8121,178832,California,Electric,34.052541,-118.252966
8122,178833,California,Electric,34.052572,-118.252886
8123,178835,California,Electric,36.961397,-120.063105
8124,178838,California,Electric,34.058414,-118.414091
8125,178842,California,Electric,34.090955,-118.345796
8126,178844,California,Electric,34.091118,-118.345006
8127,178845,California,Electric,34.091114,-118.344997
8128,178846,California,Electric,34.053259,-118.252217
8129,178847,California,Electric,33.956532,-118.417186
8130,178848,California,Electric,33.956461,-118.417299
8131,178849,California,Electric,33.956497,-118.417248
8132,178850,California,Electric,33.683785,-117.848873
8133,178851,California,Electric,33.683696,-117.849045
8134,178853,California,Electric,37.413275,-121.941189
8135,178854,California,Electric,37.412727,-121.942367
8136,178855,California,Electric,37.412674,-121.942317
8137,178856,California,Electric,37.412635,-121.942287
8138,178858,California,Electric,34.049083,-117.265334
8139,178859,California,Electric,34.048998,-117.265333
8140,178860,California,Electric,34.048891,-117.265333
8141,178861,California,Electric,34.048963,-117.265332
8142,178862,California,Electric,33.641912,-117.857328
8143,178863,California,Electric,34.028396,-118.270531
8144,178864,California,Electric,34.028392,-118.27056
8145,178865,California,Electric,34.028259,-118.270651
8146,178866,California,Electric,34.028308,-118.270743
8147,178867,California,Electric,34.028405,-118.270547
8148,178868,California,Electric,34.028252,-118.270536
8149,178869,California,Electric,34.028352,-118.270826
8150,178870,California,Electric,34.028261,-118.2706
8151,178871,California,Electric,34.028265,-118.270651
8152,178872,California,Electric,34.02825,-118.270604
8153,178873,California,Electric,34.028414,-118.270523
8154,178876,California,Electric,37.782725,-122.391201
8155,178877,California,Electric,37.787178,-122.392237
8156,178878,California,Electric,37.787118,-122.392149
8157,178879,California,Electric,37.787207,-122.392387
8158,178880,California,Electric,37.786974,-122.392186
8159,178881,California,Electric,37.787258,-122.392307
8160,178882,California,Electric,37.787076,-122.392092
8161,178883,California,Electric,37.78697,-122.392264
8162,178884,California,Electric,34.049646,-118.256005
8163,178885,California,Electric,34.049732,-118.256058
8164,178887,California,Electric,37.318898,-121.948839
8165,178888,California,Electric,37.318551,-121.94884
8166,178889,California,Electric,37.318676,-121.948845
8167,178890,California,Electric,37.31885,-121.948821
8168,178891,California,Electric,37.318729,-121.948852
8169,178892,California,Electric,37.318597,-121.948848
8170,178893,California,Electric,34.020307,-118.423795
8171,178894,California,Electric,37.663476,-122.393748
8172,178897,California,Electric,37.663449,-122.393797
8173,178898,California,Electric,37.663445,-122.393837
8174,178900,California,Electric,33.993788,-117.73329
8175,178901,California,Electric,33.73113,-117.998956
8176,178902,California,Electric,33.856416,-117.922727
8177,178903,California,Electric,33.857067,-117.922336
8178,178906,California,Electric,33.655276,-117.736576
8179,178907,California,Electric,33.655312,-117.736529
8180,178908,California,Electric,34.092031,-117.608396
8181,178909,California,Electric,37.663087,-122.39476
8182,178910,California,Electric,37.663039,-122.39466
8183,178911,California,Electric,37.663061,-122.394718
8184,178914,California,Electric,33.647545,-117.836666
8185,178915,California,Electric,33.64757,-117.836844
8186,178916,California,Electric,33.647621,-117.837111
8187,178919,California,Electric,33.647718,-117.837188
8188,178920,California,Electric,33.647731,-117.837247
8189,178922,California,Electric,33.647672,-117.836821
8190,178923,California,Electric,33.647581,-117.83693
8191,178924,California,Electric,33.647688,-117.836886
8192,178927,California,Electric,33.6474,-117.837146
8193,178928,California,Electric,33.650952,-117.846178
8194,178929,California,Electric,33.650981,-117.846174
8195,178930,California,Electric,33.650916,-117.846184
8196,178931,California,Electric,38.282826,-122.281763
8197,178932,California,Electric,33.647757,-117.837377
8198,178941,California,Electric,34.133697,-118.151561
8199,178943,California,Electric,34.133631,-118.151479
8200,178944,California,Electric,34.133593,-118.15153
8201,178948,California,Electric,37.662645,-122.396844
8202,178957,California,Electric,37.662748,-122.396629
8203,178961,California,Electric,37.662144,-122.396416
8204,178968,California,Electric,38.36181,-122.724065
8205,178969,California,Electric,33.642776,-117.837313
8206,178970,California,Electric,33.642805,-117.837442
8207,178971,California,Electric,33.643487,-117.83814
8208,178973,California,Electric,33.643495,-117.838168
8209,178981,California,Electric,33.64282,-117.837512
8210,178982,California,Electric,32.884282,-117.242718
8211,178983,California,Electric,35.350687,-119.101955
8212,178984,California,Electric,33.662566,-117.774514
8213,178985,California,Electric,33.662601,-117.774462
8214,178986,California,Electric,33.982548,-118.405357
8215,178987,California,Electric,33.982525,-118.405408
8216,178988,California,Electric,33.982557,-118.405333
8217,178989,California,Electric,33.982536,-118.40538
8218,178990,California,Electric,34.06165,-118.416662
8219,178991,California,Electric,34.061667,-118.416644
8220,178992,California,Electric,34.061686,-118.416606
8221,178993,California,Electric,37.410659,-121.95159
8222,178994,California,Electric,37.410621,-121.951489
8223,178995,California,Electric,33.916548,-117.4622
8224,178996,California,Electric,33.904416,-118.387389
8225,179000,California,Electric,37.31415,-121.934844
8226,179001,California,Electric,37.314337,-121.935268
8227,179003,California,Electric,37.312808,-121.935639
8228,179004,California,Electric,37.312831,-121.935692
8229,179010,California,Electric,33.978363,-117.373033
8230,179011,California,Electric,39.143894,-121.585271
8231,179012,California,Electric,39.144023,-121.585243
8232,179013,California,Electric,33.558333,-117.627486
8233,179014,California,Electric,33.557896,-117.627265
8234,179015,California,Electric,33.654465,-117.748294
8235,179016,California,Electric,33.654386,-117.748191
8236,179017,California,Electric,34.169456,-118.500642
8237,179034,California,Electric,37.415172,-121.973841
8238,179035,California,Electric,37.415171,-121.973628
8239,179036,California,Electric,37.415172,-121.973696
8240,179037,California,Electric,38.093094,-122.236714
8241,179038,California,Electric,38.093135,-122.236845
8242,179039,California,Electric,38.093005,-122.236317
8243,179040,California,Electric,38.092913,-122.23603
8244,179041,California,Electric,38.092921,-122.2361
8245,179042,California,Electric,38.092879,-122.235917
8246,179043,California,Electric,38.092951,-122.236153
8247,179044,California,Electric,38.093086,-122.236663
8248,179045,California,Electric,38.093169,-122.236977
8249,179046,California,Electric,38.09312,-122.236776
8250,179047,California,Electric,37.53475,-122.257166
8251,179048,California,Electric,37.539121,-122.255691
8252,179049,California,Electric,34.083718,-118.382797
8253,179051,California,Electric,37.315583,-121.934043
8254,179052,California,Electric,33.876434,-117.919596
8255,179053,California,Electric,33.876373,-117.919567
8256,179054,California,Electric,33.876343,-117.919555
8257,179055,California,Electric,33.876417,-117.919516
8258,179056,California,Electric,33.876362,-117.919522
8259,179057,California,Electric,33.876436,-117.919367
8260,179058,California,Electric,33.876328,-117.919531
8261,179059,California,Electric,33.876375,-117.919528
8262,179060,California,Electric,33.87639,-117.919593
8263,179061,California,Electric,33.876343,-117.919542
8264,179062,California,Electric,33.876395,-117.919439
8265,179063,California,Electric,33.876414,-117.919408
8266,179064,California,Electric,33.87637,-117.919543
8267,179065,California,Electric,33.876145,-117.919582
8268,179066,California,Electric,33.876126,-117.919572
8269,179067,California,Electric,33.876155,-117.91959
8270,179068,California,Electric,33.876374,-117.919499
8271,179069,California,Electric,33.876323,-117.919522
8272,179070,California,Electric,37.697474,-122.089363
8273,179071,California,Electric,37.698136,-122.088842
8274,179072,California,Electric,37.699123,-122.088813
8275,179073,California,Electric,37.344482,-121.875277
8276,179074,California,Electric,37.344504,-121.875293
8277,179075,California,Electric,37.344354,-121.875182
8278,179076,California,Electric,37.344441,-121.875248
8279,179077,California,Electric,37.34446,-121.875263
8280,179078,California,Electric,37.344398,-121.875215
8281,179079,California,Electric,37.34442,-121.875234
8282,179080,California,Electric,37.4046,-121.972339
8283,179081,California,Electric,37.404541,-121.972224
8284,179082,California,Electric,37.404585,-121.972253
8285,179083,California,Electric,37.404661,-121.972303
8286,179084,California,Electric,37.404646,-121.972377
8287,179085,California,Electric,37.404578,-121.972322
8288,179086,California,Electric,37.40464,-121.972299
8289,179087,California,Electric,37.404712,-121.972352
8290,179088,California,Electric,37.404564,-121.972236
8291,179089,California,Electric,37.404558,-121.972308
8292,179090,California,Electric,37.404519,-121.972279
8293,179091,California,Electric,37.4045,-121.972268
8294,179092,California,Electric,37.404662,-121.972321
8295,179093,California,Electric,37.404668,-121.972394
8296,179095,California,Electric,37.404525,-121.972209
8297,179096,California,Electric,37.404475,-121.972248
8298,179097,California,Electric,37.40454,-121.972295
8299,179098,California,Electric,37.404617,-121.972283
8300,179099,California,Electric,37.404605,-121.972266
8301,179100,California,Electric,37.404623,-121.972355
8302,179101,California,Electric,37.404506,-121.972197
8303,179102,California,Electric,37.404692,-121.972413
8304,179103,California,Electric,34.096805,-117.298387
8305,179104,California,Electric,34.096863,-117.298341
8306,179105,California,Electric,34.096783,-117.298339
8307,179106,California,Electric,34.09682,-117.29839
8308,179107,California,Electric,34.096778,-117.298403
8309,179110,California,Electric,38.637666,-121.070003
8310,179111,California,Electric,33.652554,-117.747616
8311,179112,California,Electric,33.652557,-117.747754
8312,179113,California,Electric,33.652557,-117.747716
8313,179114,California,Electric,33.652554,-117.747587
8314,179115,California,Electric,33.652555,-117.747682
8315,179116,California,Electric,37.894153,-122.059119
8316,179117,California,Electric,38.015157,-122.031256
8317,179118,California,Electric,37.77499,-122.41607
8318,179119,California,Electric,32.631434,-117.076671
8319,179120,California,Electric,32.771734,-117.137836
8320,179121,California,Electric,34.063302,-117.611533
8321,179122,California,Electric,37.615663,-122.392493
8322,179123,California,Electric,37.615615,-122.392937
8323,179124,California,Electric,37.615442,-122.393111
8324,179125,California,Electric,37.615465,-122.39307
8325,179126,California,Electric,37.615591,-122.393081
8326,179127,California,Electric,37.615489,-122.393017
8327,179128,California,Electric,37.42621,-122.175356
8328,179129,California,Electric,37.426215,-122.175289
8329,179130,California,Electric,37.426324,-122.175435
8330,179132,California,Electric,34.184447,-118.604216
8331,179133,California,Electric,34.184337,-118.60407
8332,179134,California,Electric,34.184359,-118.604089
8333,179135,California,Electric,34.18437,-118.604024
8334,179136,California,Electric,34.18417,-118.603971
8335,179137,California,Electric,34.184385,-118.604068
8336,179138,California,Electric,34.184219,-118.604073
8337,179139,California,Electric,34.184316,-118.604136
8338,179140,California,Electric,34.184092,-118.604096
8339,179141,California,Electric,37.486153,-122.182245
8340,179142,California,Electric,37.485893,-122.182387
8341,179143,California,Electric,37.842989,-122.296292
8342,179146,California,Electric,33.949584,-118.064168
8343,179147,California,Electric,34.415815,-119.840428
8344,179148,California,Electric,34.41564,-119.840587
8345,179149,California,Electric,34.415733,-119.8406
8346,179150,California,Electric,37.479676,-122.171578
8347,179151,California,Electric,37.479474,-122.171452
8348,179152,California,Electric,37.479432,-122.171491
8349,179153,California,Electric,37.479521,-122.171442
8350,179154,California,Electric,37.479511,-122.171419
8351,179155,California,Electric,34.054307,-118.414053
8352,179156,California,Electric,34.054338,-118.414038
8353,179157,California,Electric,34.05442,-118.413978
8354,179158,California,Electric,34.054395,-118.413998
8355,179159,California,Electric,34.054364,-118.414018
8356,179161,California,Electric,33.804545,-118.35337
8357,179162,California,Electric,33.871695,-118.335375
8358,179164,California,Electric,37.324289,-122.009363
8359,179165,California,Electric,37.324285,-122.009148
8360,179166,California,Electric,37.32429,-122.00932
8361,179167,California,Electric,37.324292,-122.009217
8362,179168,California,Electric,37.324293,-122.009292
8363,179169,California,Electric,37.324291,-122.009194
8364,179170,California,Electric,37.324289,-122.009335
8365,179171,California,Electric,37.32429,-122.009176
8366,179172,California,Electric,37.324292,-122.009275
8367,179173,California,Electric,37.324293,-122.009403
8368,179174,California,Electric,34.061969,-118.343172
8369,179175,California,Electric,34.061952,-118.343194
8370,179176,California,Electric,33.661143,-117.742744
8371,179177,California,Electric,37.317782,-122.028373
8372,179178,California,Electric,38.75144,-121.308671
8373,179179,California,Electric,33.664819,-117.755337
8374,179181,California,Electric,33.664429,-117.858977
8375,179182,California,Electric,33.664464,-117.858946
8376,179183,California,Electric,38.597428,-121.486341
8377,179184,California,Electric,38.597393,-121.48631
8378,179185,California,Electric,38.597454,-121.486297
8379,179186,California,Electric,38.597508,-121.486381
8380,179187,California,Electric,33.688598,-117.884239
8381,179188,California,Electric,34.032732,-118.456898
8382,179189,California,Electric,33.715663,-117.929139
8383,179190,California,Electric,33.838359,-118.343357
8384,179192,California,Electric,37.784912,-122.430237
8385,179193,California,Electric,34.138948,-118.36055
8386,179194,California,Electric,34.138937,-118.360597
8387,179195,California,Electric,33.97332,-117.375823
8388,179196,California,Electric,33.973715,-117.375691
8389,179197,California,Electric,34.143017,-118.358486
8390,179198,California,Electric,34.14303,-118.358395
8391,179199,California,Electric,34.143037,-118.358344
8392,179200,California,Electric,34.143033,-118.358232
8393,179201,California,Electric,34.143033,-118.358435
8394,179202,California,Electric,33.909501,-117.441362
8395,179204,California,Electric,34.146449,-118.255338
8396,179205,California,Electric,33.917587,-117.459507
8397,179206,California,Electric,33.916626,-117.464098
8398,179207,California,Electric,33.685943,-117.859668
8399,179210,California,Electric,37.705626,-121.852553
8400,179211,California,Electric,37.784126,-122.395826
8401,179212,California,Electric,33.716025,-117.787094
8402,179213,California,Electric,33.715994,-117.787132
8403,179215,California,Electric,34.04483,-118.249994
8404,179216,California,Electric,33.719217,-117.79041
8405,179221,California,Electric,34.135483,-118.352249
8406,179222,California,Electric,34.135406,-118.352182
8407,179223,California,Electric,34.065891,-118.429915
8408,179238,California,Electric,37.350851,-121.9339
8409,179239,California,Electric,32.833852,-117.12905
8410,179240,California,Electric,32.834237,-117.128972
8411,179241,California,Electric,32.834242,-117.128877
8412,179242,California,Electric,37.766082,-122.387586
8413,179243,California,Electric,33.136147,-117.15984
8414,179244,California,Electric,32.798334,-117.093988
8415,179245,California,Electric,34.135637,-118.350327
8416,179246,California,Electric,34.135651,-118.350367
8417,179247,California,Electric,34.135614,-118.349957
8418,179248,California,Electric,34.135621,-118.350175
8419,179249,California,Electric,34.13564,-118.350449
8420,179250,California,Electric,34.135608,-118.350103
8421,179251,California,Electric,34.135645,-118.350535
8422,179252,California,Electric,32.873795,-117.206119
8423,179253,California,Electric,32.873749,-117.206117
8424,179254,California,Electric,34.044928,-118.265836
8425,179255,California,Electric,34.044988,-118.265778
8426,179256,California,Electric,34.044864,-118.265897
8427,179257,California,Electric,34.045012,-118.268632
8428,179258,California,Electric,34.045017,-118.268563
8429,179259,California,Electric,34.044854,-118.268614
8430,179260,California,Electric,37.410592,-121.976922
8431,179261,California,Electric,37.411103,-121.977183
8432,179262,California,Electric,37.411105,-121.977018
8433,179263,California,Electric,37.411103,-121.977124
8434,179264,California,Electric,33.666578,-117.754622
8435,179265,California,Electric,34.088611,-118.333494
8436,179266,California,Electric,34.088456,-118.333612
8437,179267,California,Electric,34.088666,-118.333485
8438,179268,California,Electric,34.079508,-118.076597
8439,179269,California,Electric,34.088806,-118.333898
8440,179270,California,Electric,34.088805,-118.333909
8441,179271,California,Electric,34.08881,-118.334036
8442,179272,California,Electric,34.088808,-118.333971
8443,179273,California,Electric,34.088806,-118.333956
8444,179274,California,Electric,34.088806,-118.333947
8445,179275,California,Electric,34.088807,-118.333985
8446,179276,California,Electric,34.088807,-118.333916
8447,179277,California,Electric,34.088813,-118.33402
8448,179278,California,Electric,34.0888,-118.333977
8449,179279,California,Electric,34.088804,-118.333926
8450,179280,California,Electric,34.088806,-118.333886
8451,179281,California,Electric,34.088801,-118.334004
8452,179282,California,Electric,34.088806,-118.333964
8453,179286,California,Electric,37.415181,-121.976891
8454,179287,California,Electric,37.415169,-121.976705
8455,179288,California,Electric,37.388843,-122.047078
8456,179294,California,Electric,34.035908,-118.231476
8457,179295,California,Electric,34.0359,-118.231519
8458,179296,California,Electric,34.035897,-118.231597
8459,179297,California,Electric,34.035895,-118.231559
8460,179298,California,Electric,34.033834,-118.228615
8461,179299,California,Electric,34.033838,-118.228707
8462,179300,California,Electric,37.366167,-120.42526
8463,179301,California,Electric,37.128379,-121.65133
8464,179303,California,Electric,37.416719,-122.148716
8465,179304,California,Electric,37.416782,-122.148829
8466,179305,California,Electric,37.416739,-122.148754
8467,179306,California,Electric,37.416764,-122.148794
8468,179307,California,Electric,37.655317,-121.897418
8469,179309,California,Electric,37.655321,-121.897435
8470,179310,California,Electric,37.655305,-121.897416
8471,179311,California,Electric,37.655326,-121.897442
8472,179315,California,Electric,33.662986,-117.746844
8473,179316,California,Electric,32.904111,-117.238669
8474,179317,California,Electric,37.522416,-121.996405
8475,179318,California,Electric,34.175012,-118.316495
8476,179319,California,Electric,34.175034,-118.316469
8477,179320,California,Electric,37.432241,-122.163233
8478,179321,California,Electric,33.654742,-117.996756
8479,179322,California,Electric,33.654713,-117.996678
8480,179323,California,Electric,33.654758,-117.996802
8481,179324,California,Electric,35.298356,-120.657602
8482,179325,California,Electric,34.052633,-118.248562
8483,179326,California,Electric,33.97744,-117.330122
8484,179327,California,Electric,37.431872,-122.182692
8485,179328,California,Electric,37.431991,-122.182477
8486,179329,California,Electric,33.696409,-117.8659
8487,179330,California,Electric,33.97321,-117.332069
8488,179333,California,Electric,33.815026,-117.926626
8489,179334,California,Electric,33.815017,-117.927227
8490,179335,California,Electric,33.815017,-117.927174
8491,179336,California,Electric,33.815024,-117.927082
8492,179337,California,Electric,33.815048,-117.926782
8493,179338,California,Electric,33.81503,-117.926959
8494,179339,California,Electric,33.815012,-117.927689
8495,179340,California,Electric,33.815044,-117.927216
8496,179341,California,Electric,33.815017,-117.927329
8497,179342,California,Electric,33.815037,-117.926586
8498,179343,California,Electric,33.815021,-117.927139
8499,179344,California,Electric,33.815039,-117.926838
8500,179345,California,Electric,33.814999,-117.927442
8501,179346,California,Electric,33.815017,-117.927506
8502,179347,California,Electric,33.814999,-117.927613
8503,179348,California,Electric,33.815021,-117.927281
8504,179349,California,Electric,33.815044,-117.926991
8505,179350,California,Electric,33.815033,-117.926715
8506,179351,California,Electric,33.815017,-117.926665
8507,179352,California,Electric,33.815054,-117.926334
8508,179353,California,Electric,33.815062,-117.926495
8509,179354,California,Electric,33.815008,-117.927356
