#,ID,State,Fuel Type,Latitude,Longitude
3568,115110,New York,Electric,40.775123,-73.951193
3569,115111,New York,Electric,40.764617,-73.969764
3570,115112,New York,Electric,40.719825,-74.010137
3571,115113,New York,Electric,40.743405,-73.974735
3572,115114,New York,Electric,40.741515,-74.004608
3573,115115,New York,Electric,40.7529,-73.967723
3574,115116,New York,Electric,40.705922,-74.010175
3575,115117,New York,Electric,40.78567,-73.954593
3576,115118,New York,Electric,40.721437,-74.001238
3577,115119,New York,Electric,40.744467,-73.990662
3578,115120,New York,Electric,40.743971,-73.971882
3579,115121,New York,Electric,40.716079,-74.015929
3580,115122,New York,Electric,40.80443,-73.961373
3581,115123,New York,Electric,40.802151,-73.961705
3582,115124,New York,Electric,40.728287,-73.992746
3583,115125,New York,Electric,40.779876,-73.958579
3584,115126,New York,Electric,40.766971,-73.987441
3585,115127,New York,Electric,40.771918,-73.951679
3586,115128,New York,Electric,40.755363,-73.963841
3587,115129,New York,Electric,40.766708,-73.955483
3588,115130,New York,Electric,40.755289,-73.963804
3589,115131,New York,Electric,40.75552,-73.962734
3590,115132,New York,Electric,40.771879,-73.951627
3591,115133,New York,Electric,40.746847,-74.001816
3592,115134,New York,Electric,40.758519,-73.961272
3593,115135,New York,Electric,40.760289,-73.959501
3594,115136,New York,Electric,40.752641,-73.965187
3595,115137,New York,Electric,40.748757,-73.943417
3596,115138,New York,Electric,40.716966,-73.996707
3597,115139,New York,Electric,40.775968,-73.947846
3598,115140,New York,Electric,40.811187,-73.963571
3599,115141,New York,Electric,40.80155,-73.948499
3600,115142,New York,Electric,40.740458,-73.989037
3601,115143,New York,Electric,40.706965,-74.017971
3602,115144,New York,Electric,40.776006,-73.961627
3603,115145,New York,Electric,40.752205,-74.001493
3604,115146,New York,Electric,40.754709,-73.973391
3605,115147,New York,Electric,40.742059,-73.992694
3606,115149,New York,Electric,40.766736,-73.951891
3607,115150,New York,Electric,40.774207,-73.96282
3608,115151,New York,Electric,40.771382,-73.948344
3609,115152,New York,Electric,40.75277,-74.00265
3610,115153,New York,Electric,40.776461,-73.944363
3611,115154,New York,Electric,40.714266,-74.009921
3612,115155,New York,Electric,40.745842,-73.990103
3613,115156,New York,Electric,40.764423,-73.968865
3614,115157,New York,Electric,40.803963,-73.966032
3615,115158,New York,Electric,40.749255,-74.005914
3616,115159,New York,Electric,40.737122,-73.996119
3617,115160,New York,Electric,40.74979,-74.005335
3618,115161,New York,Electric,40.753049,-74.003333
3619,115162,New York,Electric,40.747962,-73.976569
3620,115163,New York,Electric,40.742735,-73.974296
3621,115164,New York,Electric,40.729364,-74.008513
3622,115165,New York,Electric,40.76476,-73.976153
3623,115166,New York,Electric,40.717143,-73.991597
3624,115167,New York,Electric,40.783085,-73.956304
3625,115168,New York,Electric,40.772712,-73.947045
3626,115169,New York,Electric,40.78859,-73.97118
3627,115170,New York,Electric,40.761018,-73.99878
3628,115171,New York,Electric,40.770709,-73.991725
3629,115172,New York,Electric,40.730487,-73.993569
3630,115173,New York,Electric,40.738733,-74.006009
3631,115174,New York,Electric,40.721658,-74.004402
3632,115175,New York,Electric,40.772681,-73.945488
3633,115176,New York,Electric,40.77108,-73.993142
3634,115177,New York,Electric,40.731887,-73.991906
3635,115178,New York,Electric,40.762189,-73.999714
3636,115179,New York,Electric,40.70663,-74.016916
3637,115180,New York,Electric,40.784831,-73.982085
3638,115181,New York,Electric,40.7615893,-73.9752106
3639,115182,New York,Electric,40.734412,-74.007184
3640,115185,New York,Electric,40.768144,-73.966736
3641,115186,New York,Electric,40.710019,-74.004385
3642,115187,New York,Electric,40.775374,-73.989687
3643,115188,New York,Electric,40.793877,-73.967498
3644,115189,New York,Electric,40.740939,-74.00824
3645,115190,New York,Electric,40.770292,-73.967735
3646,115191,New York,Electric,40.747299,-73.981039
3647,115192,New York,Electric,40.794519,-73.963445
3648,115193,New York,Electric,40.764259,-73.974972
3649,115194,New York,Electric,40.731257,-73.992101
3650,115195,New York,Electric,40.776574,-73.96047
3651,115196,New York,Electric,40.773004,-73.966152
3652,115197,New York,Electric,40.707738,-74.016845
3653,115198,New York,Electric,40.750844,-73.986188
3654,115199,New York,Electric,43.084215,-79.06306
3655,115200,New York,Electric,43.700142,-73.9860757
3656,115201,New York,Electric,43.758776,-74.859149
3657,115202,New York,Electric,42.0876661,-78.4291268
3658,115203,New York,Electric,42.0761731,-78.4669535
3659,115204,New York,Electric,42.0815605,-78.478454
3660,115205,New York,Electric,42.443688,-75.0869297
3661,115206,New York,Electric,43.4602095,-76.4822386
3662,115207,New York,Electric,42.1501094,-77.1086922
3663,115208,New York,Electric,42.1723494,-77.1063856
3664,115209,New York,Electric,41.0321083,-72.4656717
3665,115210,New York,Electric,42.6640025,-77.0559961
3666,115211,New York,Electric,44.697858,-73.491968
3667,115212,New York,Electric,41.346268,-74.643466
3668,115213,New York,Electric,44.6824063,-74.9877841
3669,115216,New York,Electric,43.3282481,-73.6816353
3670,115217,New York,Electric,41.925679,-73.912666
3671,115218,New York,Electric,40.947176,-72.579589
3672,115219,New York,Electric,40.918553,-72.656415
3673,115220,New York,Electric,43.1285273,-77.6628228
3674,115221,New York,Electric,43.111318,-77.548531
3675,115222,New York,Electric,43.2047077,-77.6753789
3676,115223,New York,Electric,43.059799,-77.6526793
3677,115224,New York,Electric,43.13755,-77.615609
3678,115225,New York,Electric,43.1042219,-77.6170885
3679,115226,New York,Electric,43.087805,-77.6163447
3680,115227,New York,Electric,43.0876689,-77.6132767
3681,115228,New York,Electric,43.0866136,-77.6111786
3682,115229,New York,Electric,43.2218933,-75.4203552
3683,115230,New York,Electric,43.2091767,-75.4131381
3684,115232,New York,Electric,41.00035,-72.301059
3685,115233,New York,Electric,44.303571,-74.330278
3686,115234,New York,Electric,43.057279,-73.804334
3687,115235,New York,Electric,43.0571075,-73.798197
3688,115236,New York,Electric,43.079349,-73.790155
3689,115237,New York,Electric,41.073579,-72.365503
3690,115238,New York,Electric,42.945065,-76.442674
3691,115239,New York,Electric,40.910893,-72.455539
3692,115240,New York,Electric,40.513465,-74.251418
3693,115241,New York,Electric,41.118193,-74.114601
3694,115242,New York,Electric,41.049684,-73.857388
3695,115243,New York,Electric,42.721952,-73.6789332
3696,115244,New York,Electric,44.2437641,-74.48741
3697,115245,New York,Electric,40.905693,-72.362142
3698,115246,New York,Electric,43.979571,-75.946973
3699,115247,New York,Electric,40.789476,-72.662817
3700,115248,New York,Electric,41.0288776,-73.7754206
3701,115249,New York,Electric,43.0946872,-75.3166825
3702,115250,New York,Electric,42.310161,-74.240929
3703,115251,New York,Electric,40.7464805,-73.8922584
3704,115252,New York,Electric,40.952649,-73.850804
3705,115623,Texas,Electric,32.39623,-99.764642
3706,115625,Texas,Electric,33.11674,-96.667297
3707,115626,Texas,Electric,33.107313,-96.676484
3708,115627,Texas,Electric,35.193396,-101.752268
3709,115628,Texas,Electric,35.190964,-101.931012
3710,115629,Texas,Electric,35.192673,-101.932979
3711,115630,Texas,Electric,27.900089,-97.143324
3712,115631,Texas,Electric,30.395197,-97.726426
3713,115632,Texas,Electric,30.250091,-97.74843
3714,115635,Texas,Electric,30.408205,-97.666596
3715,115636,Texas,Electric,30.440841,-97.779967
3716,115637,Texas,Electric,30.250541,-97.749422
3717,115638,Texas,Electric,30.44599,-97.868845
3718,115639,Texas,Electric,30.3272668,-97.9254155
3719,115641,Texas,Electric,30.283018,-97.745736
3720,115642,Texas,Electric,30.265397,-97.746566
3721,115643,Texas,Electric,30.259012,-97.747352
3722,115644,Texas,Electric,30.398309,-97.719381
3723,115645,Texas,Electric,30.357106,-97.74863
3724,115646,Texas,Electric,30.396418,-97.931356
3725,115647,Texas,Electric,30.188007,-97.663024
3726,115648,Texas,Electric,30.477825,-97.680383
3727,115649,Texas,Electric,30.259977,-97.739149
3728,115650,Texas,Electric,30.269491,-97.742266
3729,115651,Texas,Electric,30.410666,-97.849318
3730,115652,Texas,Electric,30.291085,-97.858717
3731,115655,Texas,Electric,30.392202,-97.750038
3732,115656,Texas,Electric,30.26197,-97.742421
3733,115658,Texas,Electric,30.26662,-97.740375
3734,115659,Texas,Electric,28.98298,-95.984724
3735,115660,Texas,Electric,28.989004,-95.928545
3736,115661,Texas,Electric,29.80628,-94.984893
3737,115662,Texas,Electric,30.043046,-94.150541
3738,115666,Texas,Electric,29.048805,-95.566459
3739,115667,Texas,Electric,30.149202,-96.386061
3740,115668,Texas,Electric,30.140265,-96.40033
3741,115669,Texas,Electric,29.777438,-95.96685
3742,115670,Texas,Electric,30.646748,-96.302227
3743,115672,Texas,Electric,34.077106,-98.555634
3744,115674,Texas,Electric,29.900689,-98.233946
3745,115675,Texas,Electric,33.020267,-96.930382
3746,115677,Texas,Electric,30.524131,-97.817548
3747,115679,Texas,Electric,29.01086,-95.411242
3748,115680,Texas,Electric,29.010826,-95.41154
3749,115681,Texas,Electric,30.629312,-96.334004
3750,115682,Texas,Electric,30.5642077,-96.2665727
3751,115683,Texas,Electric,30.633489,-96.323218
3752,115684,Texas,Electric,29.966348,-98.90732
3753,115685,Texas,Electric,27.6281711,-97.2232362
3754,115686,Texas,Electric,27.744438,-97.442593
3755,115688,Texas,Electric,27.71813,-97.392836
3756,115690,Texas,Electric,27.696245,-97.349457
3757,115691,Texas,Electric,27.80259,-97.453946
3758,115692,Texas,Electric,27.803051,-97.45418
3759,115693,Texas,Electric,27.675861,-97.304879
3760,115694,Texas,Electric,32.887017,-96.768894
3761,115695,Texas,Electric,32.915716,-96.896088
3762,115696,Texas,Electric,32.7675371,-96.7962415
3763,115697,Texas,Electric,32.785831,-96.801945
3764,115698,Texas,Electric,32.792269,-96.803141
3765,115699,Texas,Electric,32.826111,-96.847006
3766,115700,Texas,Electric,32.776235,-96.809281
3767,115701,Texas,Electric,32.765875,-96.876091
3768,115702,Texas,Electric,32.926961,-96.824545
3769,115703,Texas,Electric,32.774957,-96.804194
3770,115704,Texas,Electric,32.926755,-96.801658
3771,115706,Texas,Electric,32.786413,-96.795473
3772,115707,Texas,Electric,32.810335,-96.72919
3773,115708,Texas,Electric,32.88024,-96.768568
3774,115710,Texas,Electric,32.836475,-96.804888
3775,115712,Texas,Electric,33.182787,-97.100066
3776,115713,Texas,Electric,33.18006,-97.111717
3777,115714,Texas,Electric,33.240214,-97.050542
3778,115715,Texas,Electric,33.225812,-97.170143
3779,115716,Texas,Electric,32.570158,-96.823234
3780,115717,Texas,Electric,30.29085,-98.07382
3781,115718,Texas,Electric,35.84727,-101.974035
3782,115719,Texas,Electric,35.839881,-101.974378
3783,115720,Texas,Electric,32.641745,-96.888506
3784,115721,Texas,Electric,31.720516,-106.3036
3785,115722,Texas,Electric,31.796906,-106.375744
3786,115723,Texas,Electric,31.787438,-106.408404
3787,115724,Texas,Electric,29.13582,-98.146748
3788,115725,Texas,Electric,30.589132,-103.893967
3789,115726,Texas,Electric,32.824473,-97.059412
3790,115728,Texas,Electric,30.2749956,-98.869256
3791,115729,Texas,Electric,30.225301,-98.785331
3792,115730,Texas,Electric,33.088507,-96.839327
3793,115732,Texas,Electric,33.146219,-96.82591
3794,115733,Texas,Electric,33.145167,-96.824985
3795,115734,Texas,Electric,29.275728,-94.855293
3796,115735,Texas,Electric,29.309704,-94.790271
3797,115736,Texas,Electric,29.302678,-94.809501
3798,115737,Texas,Electric,29.305229,-94.798922
3799,115738,Texas,Electric,29.2724,-94.818399
3800,115739,Texas,Electric,29.27023,-94.821473
3801,115740,Texas,Electric,29.253198,-94.851373
3802,115741,Texas,Electric,29.041398,-96.516627
3803,115742,Texas,Electric,32.864472,-96.541511
3804,115743,Texas,Electric,28.31911,-98.113639
3805,115744,Texas,Electric,32.43976,-97.788643
3806,115745,Texas,Electric,31.0778128,-97.6561128
3807,115746,Texas,Electric,31.959619,-98.01877
3808,115747,Texas,Electric,30.546511,-98.360596
3809,115748,Texas,Electric,29.75713,-95.369525
3810,115749,Texas,Electric,29.783684,-95.650532
3811,115750,Texas,Electric,29.747099,-95.450734
3812,115751,Texas,Electric,29.989143,-95.571772
3813,115752,Texas,Electric,29.744261,-95.458778
3814,115753,Texas,Electric,29.741523,-95.456936
3815,115754,Texas,Electric,29.738161,-95.467246
3816,115755,Texas,Electric,29.748067,-95.386061
3817,115757,Texas,Electric,29.707875,-95.403851
3818,115758,Texas,Electric,29.783327,-95.467074
3819,115759,Texas,Electric,29.7797741,-95.5616562
3820,115760,Texas,Electric,29.758401,-95.3642
3821,115761,Texas,Electric,29.928071,-95.545954
3822,115762,Texas,Electric,29.78184,-95.559549
3823,115763,Texas,Electric,29.957064,-95.550736
3824,115764,Texas,Electric,29.649515,-95.268602
3825,115765,Texas,Electric,29.757377,-95.377384
3826,115766,Texas,Electric,29.684177,-95.422822
3827,115767,Texas,Electric,29.78641,-95.526882
3828,115768,Texas,Electric,29.688453,-95.419609
3829,115769,Texas,Electric,29.999578,-95.196049
3830,115770,Texas,Electric,29.999483,-95.158057
3831,115771,Texas,Electric,30.067054,-99.330143
3832,115772,Texas,Electric,32.896347,-96.962838
3833,115773,Texas,Electric,32.922242,-96.9759
3834,115774,Texas,Electric,32.913497,-97.009805
3835,115775,Texas,Electric,31.048649,-94.124886
3836,115776,Texas,Electric,30.27634,-98.402635
3837,115777,Texas,Electric,29.793368,-95.729374
3838,115778,Texas,Electric,29.784211,-95.761397
3839,115779,Texas,Electric,29.776238,-95.814941
3840,115781,Texas,Electric,31.087196,-97.7161209
3841,115782,Texas,Electric,31.0863846,-97.7145113
3842,115783,Texas,Electric,30.047291,-95.252183
3843,115784,Texas,Electric,29.656804,-95.027872
3844,115785,Texas,Electric,29.052594,-95.457053
3845,115786,Texas,Electric,31.055349,-98.178623
3846,115788,Texas,Electric,33.076054,-96.919099
3847,115789,Texas,Electric,32.449423,-94.714456
3848,115790,Texas,Electric,30.302371,-104.020604
3849,115791,Texas,Electric,29.522309,-98.137507
3850,115792,Texas,Electric,32.495518,-94.357031
3851,115793,Texas,Electric,26.247609,-98.205917
3852,115794,Texas,Electric,26.201662,-98.261791
3853,115795,Texas,Electric,26.198734,-98.260723
3854,115796,Texas,Electric,26.189078,-98.205367
3855,115797,Texas,Electric,31.575288,-102.894648
3856,115798,Texas,Electric,30.395505,-95.637548
3857,115799,Texas,Electric,29.695115,-98.099054
3858,115800,Texas,Electric,29.8708932,-96.4644899
3859,115801,Texas,Electric,31.734028,-95.6294049
3860,115802,Texas,Electric,29.71204,-95.220038
3861,115803,Texas,Electric,29.657367,-95.157818
3862,115804,Texas,Electric,29.579073,-95.383683
3863,115805,Texas,Electric,31.3959245,-103.5053541
3864,115806,Texas,Electric,33.042137,-96.830928
3865,115807,Texas,Electric,33.045043,-96.702983
3866,115808,Texas,Electric,33.062756,-96.831498
3867,115809,Texas,Electric,33.081451,-96.81778
3868,115810,Texas,Electric,33.0889411,-96.8062995
3869,115811,Texas,Electric,27.773875,-97.106341
3870,115812,Texas,Electric,29.042152,-95.401348
3871,115813,Texas,Electric,28.057918,-97.041743
3872,115814,Texas,Electric,28.056981,-97.041521
3873,115815,Texas,Electric,32.911856,-96.445093
3874,115816,Texas,Electric,32.888356,-96.48067
3875,115817,Texas,Electric,32.893227,-96.479773
3876,115818,Texas,Electric,30.479799,-97.686671
3877,115820,Texas,Electric,32.903624,-96.563925
3878,115822,Texas,Electric,29.422799,-98.493049
3879,115823,Texas,Electric,29.430796,-98.489854
3880,115824,Texas,Electric,29.425396,-98.488039
3881,115825,Texas,Electric,29.442684,-98.48113
3882,115826,Texas,Electric,29.602679,-98.62229
3883,115827,Texas,Electric,29.4172627,-98.4926587
3884,115828,Texas,Electric,29.426547,-98.481086
3885,115829,Texas,Electric,29.473895,-98.462295
3886,115830,Texas,Electric,29.422161,-98.484552
3887,115831,Texas,Electric,29.406307,-98.618718
3888,115832,Texas,Electric,29.417235,-98.489771
3889,115833,Texas,Electric,29.4606418,-98.6809713
3890,115834,Texas,Electric,29.427283,-98.489125
3891,115835,Texas,Electric,29.859895,-97.951442
3892,115836,Texas,Electric,29.885038,-97.940158
3893,115837,Texas,Electric,29.60206,-97.950029
3894,115838,Texas,Electric,32.322979,-96.206841
3895,115839,Texas,Electric,30.177951,-95.452684
3896,115840,Texas,Electric,26.086101,-97.161711
3897,115841,Texas,Electric,26.137876,-97.169587
3898,115842,Texas,Electric,26.138358,-97.170299
3899,115843,Texas,Electric,30.04398,-95.431836
3900,115844,Texas,Electric,30.104326,-95.429301
3901,115845,Texas,Electric,30.105139,-95.429779
3902,115846,Texas,Electric,33.070665,-96.865057
3903,115847,Texas,Electric,33.066176,-96.885284
3904,115848,Texas,Electric,30.086525,-95.63449
3905,115849,Texas,Electric,32.303684,-95.322739
3906,115850,Texas,Electric,32.272053,-95.340377
3907,115851,Texas,Electric,29.215482,-99.76972
3908,115852,Texas,Electric,34.160417,-99.311336
3909,115853,Texas,Electric,28.86301,-96.988828
3910,115854,Texas,Electric,31.49365,-97.160484
3911,115855,Texas,Electric,30.220619,-96.25977
3912,115856,Texas,Electric,32.387396,-96.850721
3913,115857,Texas,Electric,29.327509,-96.119565
3914,115858,Texas,Electric,30.293072,-97.555372
3915,115859,Texas,Electric,29.9758381,-98.0922896
3916,115860,Texas,Electric,29.9951,-98.100622
3917,116756,New York,Electric,43.211386,-77.431663
3918,116759,California,Electric,36.77159146,-119.8362773
3919,116768,California,Electric,33.782964,-116.474197
3920,116775,California,Electric,34.239634,-119.178748
3921,116778,California,Electric,37.756611,-122.249282
3922,116779,California,Electric,33.606166,-114.569413
3923,116780,California,Electric,37.700342,-121.840938
3924,116781,California,Electric,33.9013,-118.3938
3925,116782,California,Electric,37.434659,-121.891445
3926,116783,California,Electric,37.25845,-121.871401
3927,116784,California,Electric,37.762806,-121.963391
3928,116787,California,Electric,33.744878,-118.013011
3929,116807,New York,Electric,40.804844,-73.180149
3930,116808,New York,Electric,40.717153,-73.991869
3931,116809,New York,Electric,40.735082,-73.87067
3932,116815,Texas,Electric,30.905995,-102.884623
3933,116816,Texas,Electric,32.758363,-97.353521
3934,116817,Texas,Electric,31.400343,-103.487007
3935,116923,New York,Electric,43.085186,-77.943321
3936,116924,New York,Electric,43.080709,-77.943679
3937,116927,California,Electric,34.058056,-118.445278
3938,116954,Texas,Electric,32.786912,-96.806618
3939,116955,Texas,Electric,32.809191,-96.837838
3940,116956,Texas,Electric,32.806816,-96.836049
3941,116959,California,Electric,37.52509378618576,-120.8619368505401
3942,117096,California,Electric,39.204904,-121.077158
3943,117099,California,Electric,39.278102,-123.790334
3944,117100,California,Electric,39.309359,-123.798062
3945,117103,California,Electric,39.330425,-123.801947
3946,117105,California,Electric,39.336991,-120.350417
3947,117106,California,Electric,39.308641,-120.545315
3948,117107,California,Electric,39.276121,-120.120219
3949,117109,California,Electric,39.276154,-120.122318
3950,117214,Texas,Propane,32.78795,-97.254196
3951,117238,California,Electric,36.4501355,-116.8518075
3952,117253,California,Electric,34.142973,-118.140553
3953,117254,California,Electric,37.387118,-121.987533
3954,117255,California,Electric,33.715181,-117.805613
3955,117256,California,Electric,33.9831,-118.402015
3956,117259,California,Electric,37.794124,-122.403223
3957,117273,New York,Electric,40.75931,-73.435905
3958,117278,Texas,Electric,29.749189,-95.466353
3959,117281,Texas,Electric,29.760005,-95.363537
3960,117299,Texas,Electric,33.091765,-96.682002
3961,117314,New York,Electric,40.766992,-73.509655
3962,117325,New York,Electric,42.395119,-73.696947
3963,117557,Texas,Electric,29.756636,-95.368725
3964,117600,New York,Electric,40.7710075,-73.8430625
3965,117604,New York,Electric,42.870128,-76.977625
3966,117605,California,Electric,34.969815,-120.573014
3967,117642,Texas,Ethanol,29.13094960695401,-97.27628014282226
3968,117643,Texas,Ethanol,29.466439,-95.355916
3969,117650,Texas,Ethanol,29.957283,-95.553603
3970,117704,Texas,Electric,30.270815,-97.750664
3971,117709,California,Electric,33.979264,-118.105339
3972,117724,California,Electric,33.02002,-117.12639
3973,117729,New York,Electric,42.153337,-78.747913
3974,117730,California,Electric,32.768391,-117.163314
3975,117736,California,Electric,33.568737,-117.830418
3976,117739,New York,Electric,42.480929,-76.477605
3977,117740,New York,Electric,42.091802,-76.804195
3978,117741,New York,Electric,42.717867,-73.806317
3979,117743,New York,Electric,42.428584,-73.802626
3980,117744,New York,Electric,42.717867,-73.806317
3981,117867,California,Electric,37.414851,-121.952883
3982,117873,California,Ethanol,32.808066,-116.936124
3983,117874,California,Ethanol,33.128847,-117.088644
3984,117875,California,Ethanol,34.116097,-117.279164
3985,117878,California,Ethanol,33.740863,-116.216134
3986,117879,California,Ethanol,32.83195,-116.98328
3987,117880,California,Ethanol,33.928312,-117.558425
3988,118019,Texas,Electric,30.561762,-97.658251
3989,118060,California,Electric,33.656333,-117.734158
3990,118693,California,Electric,36.338405,-119.690809
3991,118695,California,Electric,37.333682,-120.473003
3992,118696,California,Ethanol,32.58411,-117.061502
3993,118697,California,Ethanol,34.090094,-117.933746
3994,118703,Texas,Electric,29.756928,-95.37386
3995,118705,New York,Electric,42.68476,-73.868266
3996,118910,California,Electric,32.874493,-117.206335
3997,118946,New York,Electric,41.930457,-74.908814
3998,118947,California,Electric,37.928225,-122.514787
3999,118955,California,Electric,34.014763,-118.49364
4000,118964,New York,Electric,42.767009,-73.689847
4001,118975,New York,Ethanol,40.714771,-73.859421
4002,118995,New York,Electric,42.680984,-73.846759
4003,118998,New York,Electric,41.395991,-73.605373
4004,119018,New York,Electric,42.68536,-73.87069
4005,119022,Texas,Electric,30.381571,-97.713503
4006,119063,California,Electric,34.099758,-117.706351
4007,120806,California,Electric,34.24699,-119.20425
4008,120807,California,Electric,34.24288,-119.20145
4009,120808,California,Electric,34.25379,-119.226611
4010,120821,New York,Electric,42.090954,-73.720052
4011,120826,New York,Electric,42.690952,-73.887541
4012,120860,Texas,Electric,30.261687,-97.723468
4013,120911,California,Electric,34.21585,-119.034655
4014,120912,California,Electric,37.318731,-121.911781
4015,120963,New York,Electric,43.076363,-73.788431
4016,120967,New York,Electric,43.087137,-73.79215
4017,120968,New York,Electric,41.257261,-74.358583
4018,120972,New York,Electric,43.09428,-73.753449
4019,120973,New York,Electric,43.093548,-73.75514
4020,120975,New York,Electric,42.683264,-73.846461
4021,120996,Texas,Electric,32.835319,-97.067267
4022,121068,New York,Electric,42.722447,-73.800636
4023,121069,New York,Electric,42.718322,-73.797207
4024,121081,California,Electric,34.442783,-119.256709
4025,121088,California,Electric,36.811622,-119.728621
4026,121089,California,Electric,36.808673,-119.794027
4027,121125,Texas,Electric,30.264685,-97.707837
4028,121217,New York,Electric,42.72753,-73.681122
4029,121218,Texas,Electric,30.204665,-97.669632
4030,121219,New York,Electric,42.729185,-73.679038
4031,121237,New York,Electric,42.726645,-73.678464
4032,121260,California,Electric,37.95478,-122.041949
4033,121266,Texas,Electric,32.870841,-96.937834
4034,121267,Texas,Electric,32.870493,-96.93999
4035,121268,Texas,Electric,32.870357,-96.939727
4036,121285,New York,Electric,42.346628,-76.848079
4037,121294,New York,Electric,42.731644,-73.679579
4038,121386,New York,Electric,43.201826,-77.574561
4039,121396,California,Electric,37.877278,-121.631861
4040,121399,California,Electric,32.705788,-117.149884
4041,121487,New York,Electric,43.131242,-73.752015
4042,121532,Texas,Ethanol,32.645287,-97.116119
4043,121533,Texas,Ethanol,29.818652,-94.899759
4044,121534,Texas,Ethanol,31.11594,-97.444778
4045,121535,Texas,Ethanol,31.687345,-99.000661
4046,121536,Texas,Ethanol,32.59611,-96.945898
4047,121537,Texas,Ethanol,27.755685,-97.460403
4048,121538,Texas,Ethanol,29.856667,-95.128607
4049,121539,Texas,Ethanol,29.630496,-95.234673
4050,121540,Texas,Ethanol,32.814301,-97.43834
4051,121542,Texas,Ethanol,29.649291,-95.161499
4052,121548,Texas,Electric,32.786863,-96.798967
4053,121562,Texas,Ethanol,26.254494,-98.232298
4054,121590,Texas,Electric,27.8326974,-97.0632934
4055,121592,California,Propane,34.290299,-118.411171
4056,121593,California,Propane,33.939485,-118.343417
4057,121594,California,Electric,34.14762,-118.147111
4058,121595,California,Electric,34.14762,-118.147111
4059,121625,California,Electric,34.162301,-118.157645
4060,121631,Texas,Electric,32.965513,-96.91977
4061,121643,California,Electric,33.767856,-118.327381
4062,121648,California,Electric,33.886925,-118.409726
4063,121678,California,Electric,37.459239,-122.142595
4064,121688,New York,Electric,42.692405,-73.885424
4065,121776,California,Electric,38.88232,-121.97246
4066,121788,California,Electric,37.70005,-121.84093
4067,121817,Texas,Electric,35.18517,-101.94083
4068,121826,California,Electric,33.79022,-118.34122
4069,121829,Texas,Electric,33.23157,-97.16808
4070,121830,Texas,Electric,33.15124,-94.96941
4071,121834,Texas,Electric,32.40331,-98.79289
4072,121840,Texas,Electric,30.71455,-95.56978
4073,121841,Texas,Electric,30.56638,-97.6916
4074,121842,Texas,Electric,30.49183,-99.75377
4075,121848,Texas,Electric,30.12472,-95.45727
4076,121851,Texas,Electric,29.55712,-95.38406
4077,121852,Texas,Electric,29.55241,-98.40876
4078,121853,Texas,Electric,29.46938,-95.09094
4079,122053,California,Electric,32.6833,-117.124
4080,122054,California,Electric,32.6813,-117.122
4081,122055,California,Electric,32.6854,-117.1299
4082,122056,California,Electric,32.6834,-117.1229
4083,122057,California,Electric,32.67,-117.11
4084,122058,California,Electric,32.69085475,-117.1294381
4085,122059,California,Electric,32.6853,-117.1194
4086,122060,California,Electric,32.6871,-117.1321
4087,122061,California,Electric,32.6813,-117.1256
4088,122062,California,Electric,32.6813,-117.122
4089,122063,California,Electric,32.693,-117.126
4090,122064,California,Electric,32.6735,-117.1194
4091,122130,Texas,Electric,27.6945303,-97.2742353
4092,122131,Texas,Electric,32.7754451,-97.425387
4093,122132,Texas,Electric,27.495298,-97.818716
4094,122155,California,Electric,36.28,-119.84
4095,122156,California,Electric,36.28,-119.84
4096,122157,California,Electric,32.6742,-117.1611
4097,122158,California,Electric,32.7255,-117.2199
4098,122159,California,Electric,32.749312,-117.198459
4099,122160,California,Electric,32.699,-117.198459
4100,122161,California,Electric,32.7564,-117.2011
4101,122162,California,Electric,36.597004,-121.874136
4102,122163,California,Electric,36.597004,-121.874136
4103,122164,California,Electric,33.7581,-118.0806
4104,122165,California,Electric,33.7429,-118.0893
4105,122193,California,Electric,37.787815,-122.391285
4106,122241,Texas,Electric,31.60057,-97.10585
4107,122247,New York,Electric,40.669936,-73.963069
4108,122259,Texas,Electric,32.374263,-99.007197
4109,122261,New York,Electric,41.499616,-74.071324
4110,122273,Texas,Electric,27.493808,-97.844399
4111,122275,California,Electric,34.04753,-118.264429
4112,122295,California,Electric,39.147922,-121.647839
4113,122298,California,Electric,37.109356,-121.017599
4114,122305,Texas,Electric,29.867201,-95.537839
4115,122306,Texas,Electric,29.561606,-95.695317
4116,122307,California,Electric,37.321909,-121.949106
4117,122308,California,Electric,37.321457,-121.948941
4118,122326,California,Electric,33.084093,-117.266324
4119,122331,California,Electric,34.184617,-118.890892
4120,122332,California,Electric,34.158348,-118.823613
4121,122368,California,Electric,38.734285,-122.142927
4122,122369,California,Electric,36.5593468,-121.9209566
4123,122370,California,Electric,33.780004,-116.469577
4124,122371,California,Electric,39.730972,-121.8391766
4125,122372,California,Electric,39.254375,-122.030952
4126,122373,California,Electric,37.704375,-121.865755
4127,122374,California,Electric,38.497132,-122.766341
4128,122375,California,Electric,38.742054,-122.955013
4129,122376,California,Electric,38.703551,-122.858096
4130,122377,California,Electric,38.692506,-122.826306
4131,122379,California,Electric,38.626332,-122.874809
4132,122380,California,Electric,38.651443,-122.911988
4133,122381,California,Electric,38.589818,-122.837842
4134,122384,California,Electric,37.227975,-121.980024
4135,122385,California,Electric,39.277094,-123.791563
4136,122386,California,Electric,37.456271,-122.187642
4137,122387,California,Electric,34.030817,-118.129937
