#,ID,State,Fuel Type,Latitude,Longitude
9196,179765,California,Electric,37.32884,-121.811675
9197,179768,California,Electric,37.328832,-121.81167
9198,179770,California,Electric,37.972439,-122.530861
9199,180589,California,Electric,34.818129,-118.882998
9200,180593,California,Electric,34.135091,-118.1511
9201,180594,California,Electric,34.135018,-118.15111
9202,180595,California,Electric,34.135116,-118.151145
9203,180596,California,Electric,36.825871,-119.698868
9204,180597,California,Electric,36.825873,-119.698942
9205,180598,California,Electric,36.82589,-119.698757
9206,180599,California,Electric,36.825882,-119.698914
9207,180600,California,Electric,36.825893,-119.698783
9208,180601,California,Electric,36.825892,-119.698918
9209,180602,California,Electric,36.825894,-119.698732
9210,180603,California,Electric,36.82589,-119.698678
9211,180604,California,Electric,36.825874,-119.698846
9212,180644,California,Electric,32.950945,-117.236654
9213,180645,California,Electric,32.950935,-117.236617
9214,180646,California,Electric,32.950898,-117.236669
9215,180647,California,Electric,32.950996,-117.236637
9216,180651,California,Electric,36.763558,-119.720087
9217,180662,California,Electric,35.142173,-118.448948
9218,180663,California,Electric,37.125489,-120.256847
9219,180688,California,Electric,33.54074,-116.740757
9220,180689,California,Electric,33.540784,-116.740733
9221,180701,California,Electric,38.643487,-121.518122
9222,180703,California,Electric,37.055443,-120.835174
9223,180731,California,Electric,37.801104,-122.459481
9224,180732,California,Electric,37.801043,-122.459516
9225,180743,California,Electric,39.328884,-120.18251
9226,180744,California,Electric,39.328804,-120.18257
9227,180746,California,Electric,39.32885,-120.18253
9228,180747,California,Electric,33.752415,-118.190887
9229,180748,California,Electric,33.752542,-118.190828
9230,180749,California,Electric,33.752624,-118.190779
9231,180750,California,Electric,33.752314,-118.190938
9232,180751,California,Electric,34.013233,-117.688765
9233,180752,California,Electric,34.013129,-117.691256
9234,180759,California,Electric,37.373468,-122.031186
9235,180760,California,Electric,37.373503,-122.031172
9236,180761,California,Electric,37.373487,-122.031143
9237,180762,California,Electric,37.372954,-122.030995
9238,180763,California,Electric,37.372907,-122.030971
9239,180764,California,Electric,37.372971,-122.030954
9240,180765,California,Electric,37.372947,-122.030964
9241,180766,California,Electric,37.373578,-122.031062
9242,180767,California,Electric,37.373607,-122.03105
9243,180768,California,Electric,37.373582,-122.031098
9244,180769,California,Electric,37.37362,-122.031075
9245,180770,California,Electric,37.372919,-122.031043
9246,180771,California,Electric,37.373472,-122.030866
9247,180772,California,Electric,37.373453,-122.030921
9248,180773,California,Electric,37.373531,-122.030901
9249,180774,California,Electric,37.373502,-122.030854
9250,180775,California,Electric,37.373607,-122.031134
9251,180777,California,Electric,37.373324,-122.030998
9252,180778,California,Electric,37.37348,-122.030911
9253,180779,California,Electric,37.372982,-122.030988
9254,180780,California,Electric,37.373582,-122.031033
9255,180781,California,Electric,37.373609,-122.031021
9256,180782,California,Electric,37.372909,-122.031008
9257,180783,California,Electric,37.373573,-122.031146
9258,180784,California,Electric,37.373535,-122.030844
9259,180786,California,Electric,38.578202,-121.49312
9260,180787,California,Electric,38.578488,-121.493893
9261,180788,California,Electric,38.5784,-121.493882
9262,180789,California,Electric,38.578475,-121.49385
9263,180790,California,Electric,38.57826,-121.49311
9264,180791,California,Electric,38.578101,-121.493142
9265,180792,California,Electric,38.580389,-121.486233
9266,180793,California,Electric,38.580222,-121.486093
9267,180794,California,Electric,38.580272,-121.486222
9268,180795,California,Electric,38.58028,-121.486265
9269,180796,California,Electric,38.583718,-121.503019
9270,180797,California,Electric,38.58374,-121.503098
9271,180798,California,Electric,38.583758,-121.503197
9272,180799,California,Electric,38.583777,-121.503298
9273,180800,California,Electric,38.580887,-121.506195
9274,180801,California,Electric,38.580845,-121.5062
9275,180802,California,Electric,38.580685,-121.50628
9276,180803,California,Electric,38.580547,-121.50634
9277,180804,California,Electric,38.581135,-121.492836
9278,180805,California,Electric,38.581192,-121.492836
9279,180806,California,Electric,38.580944,-121.49295
9280,180807,California,Electric,38.580853,-121.49248
9281,180808,California,Electric,38.581112,-121.49296
9282,180809,California,Electric,38.581078,-121.49261
9283,180810,California,Electric,38.580975,-121.493004
9284,180811,California,Electric,38.58103,-121.49294
9285,180812,California,Electric,38.58108,-121.49296
9286,180813,California,Electric,38.581047,-121.49295
9287,180814,California,Electric,38.58101,-121.49235
9288,180815,California,Electric,38.58092,-121.492325
9289,180816,California,Electric,38.580956,-121.49247
9290,180817,California,Electric,38.580956,-121.49266
9291,180818,California,Electric,38.581177,-121.49293
9292,180819,California,Electric,38.58106,-121.4926
9293,180820,California,Electric,38.581047,-121.49238
9294,180821,California,Electric,38.580916,-121.493029
9295,180822,California,Electric,38.581146,-121.492905
9296,180823,California,Electric,38.580925,-121.49255
9297,180834,California,Electric,33.884265,-117.924644
9298,180835,California,Electric,33.883992,-117.924797
9299,180846,California,Electric,37.896898,-121.719503
9300,180847,California,Electric,37.896847,-121.719533
9301,180848,California,Electric,37.896907,-121.719269
9302,180849,California,Electric,37.89685,-121.719232
9303,180850,California,Electric,37.896852,-121.719383
9304,180851,California,Electric,37.8969,-121.719316
9305,180852,California,Electric,37.896847,-121.719442
9306,180853,California,Electric,37.896902,-121.719359
9307,180854,California,Electric,37.896856,-121.719298
9308,180855,California,Electric,37.896902,-121.719455
9309,180856,California,Electric,37.896851,-121.719341
9310,180857,California,Electric,37.896905,-121.719408
9311,180858,California,Electric,37.773114,-122.38949
9312,180861,California,Electric,33.829867,-118.145034
9313,180862,California,Electric,33.829868,-118.144935
9314,180863,California,Electric,33.831033,-118.144171
9315,180866,California,Electric,36.552517,-121.921224
9316,180884,California,Electric,33.765299,-118.187745
9317,180885,California,Electric,33.765504,-118.188428
9318,180886,California,Electric,33.765472,-118.188438
9319,180887,California,Electric,33.765305,-118.187724
9320,180897,California,Electric,33.80644,-117.914704
9321,180898,California,Electric,34.424669,-119.705019
9322,180899,California,Electric,34.424572,-119.70505
9323,180900,California,Electric,34.424686,-119.705039
9324,180901,California,Electric,34.424744,-119.704973
9325,180902,California,Electric,34.42393,-119.703943
9326,180903,California,Electric,34.423936,-119.703926
9327,180904,California,Electric,34.423941,-119.703944
9328,180905,California,Electric,34.448335,-119.628383
9329,180906,California,Electric,34.424295,-119.704571
9330,180916,California,Electric,33.763641,-118.196644
9331,180917,California,Electric,33.763532,-118.196624
9332,180920,California,Electric,33.930979,-117.945024
9333,180921,California,Electric,33.877599,-117.660054
9334,180923,California,Electric,37.772625,-122.397165
9335,180944,California,Electric,36.20536,-121.132932
9336,180945,California,Electric,36.205384,-121.132913
9337,180946,California,Electric,38.116879,-121.303011
9338,180947,California,Electric,38.116911,-121.303007
9339,180956,California,Electric,37.351377,-121.904387
9340,180957,California,Electric,37.352174,-121.903634
9341,180963,California,Electric,37.756805,-121.45868
9342,180964,California,Electric,37.756814,-121.458596
9343,180979,California,Electric,33.649403,-117.743962
9344,181051,California,Electric,40.666925,-122.943789
9345,181053,California,Electric,37.415233,-122.000084
9346,181054,California,Electric,37.415157,-121.99988
9347,181055,California,Electric,37.41531,-122.000341
9348,181071,California,Electric,33.850252,-118.133124
9349,181072,California,Electric,38.283589,-122.281192
9350,181073,California,Electric,38.283579,-122.281137
9351,181074,California,Electric,38.283495,-122.281063
9352,181075,California,Electric,38.283526,-122.281073
9353,181076,California,Electric,38.283343,-122.280976
9354,181077,California,Electric,38.283411,-122.27995
9355,181078,California,Electric,33.87501,-118.185669
9356,181079,California,Electric,33.875012,-118.18575
9357,181111,California,Electric,41.737487,-122.623542
9358,181122,California,Electric,37.664201,-122.390202
9359,181123,California,Electric,37.664211,-122.390191
9360,181124,California,Electric,33.877593,-117.592334
9361,181125,California,Electric,33.877588,-117.592295
9362,181126,California,Electric,33.877589,-117.592265
9363,181136,California,Electric,34.392261,-118.469941
9364,181137,California,Electric,34.392187,-118.469892
9365,181145,California,Electric,34.040639,-118.264665
9366,181146,California,Electric,34.040657,-118.264686
9367,181147,California,Electric,34.040665,-118.264697
9368,181151,California,Electric,32.893719,-117.208563
9369,181152,California,Electric,32.908537,-117.239674
9370,181153,California,Electric,32.905113,-117.241467
9371,181154,California,Electric,32.90074,-117.216952
9372,181155,California,Electric,32.906048,-117.243078
9373,181156,California,Electric,32.906464,-117.237603
9374,181157,California,Electric,32.899464,-117.194476
9375,181158,California,Electric,32.892967,-117.230085
9376,181206,California,Electric,33.756197,-118.110026
9377,181222,California,Electric,32.882989,-117.224672
9378,181223,California,Electric,32.882935,-117.224908
9379,181224,California,Electric,32.882618,-117.224524
9380,181225,California,Electric,32.883043,-117.224631
9381,181226,California,Electric,32.882954,-117.224628
9382,181227,California,Electric,32.883025,-117.224551
9383,181228,California,Electric,32.882715,-117.224035
9384,181229,California,Electric,32.883132,-117.224628
9385,181243,California,Electric,33.795525,-118.215683
9386,181248,California,Electric,35.384675,-119.020671
9387,181249,California,Electric,35.384682,-119.020609
9388,181250,California,Electric,35.384671,-119.020825
9389,181251,California,Electric,35.384676,-119.020762
9390,181252,California,Electric,35.384674,-119.02038
9391,181253,California,Electric,35.384678,-119.020541
9392,181254,California,Electric,35.38467,-119.020573
9393,181255,California,Electric,34.058197,-118.241256
9394,181256,California,Electric,34.058224,-118.241085
9395,181257,California,Electric,34.058215,-118.241203
9396,181258,California,Electric,34.058197,-118.241128
9397,181259,California,Electric,34.058224,-118.241095
9398,181260,California,Electric,34.058162,-118.241181
9399,181261,California,Electric,34.058215,-118.241289
9400,181263,California,Electric,32.922661,-117.117704
9401,181264,California,Electric,32.922808,-117.117686
9402,181265,California,Electric,32.92265,-117.117483
9403,181266,California,Electric,32.922775,-117.117666
9404,181270,California,Electric,35.015462,-117.826602
9405,181271,California,Electric,32.853085,-117.18451
9406,181303,California,Electric,38.247516,-122.068045
9407,181319,California,Electric,33.929929,-116.974285
9408,181320,California,Electric,33.929869,-116.974286
9409,181321,California,Electric,39.188651,-123.227109
9410,181322,California,Electric,39.188732,-123.227097
9411,181323,California,Electric,39.188614,-123.227109
9412,181324,California,Electric,39.188435,-123.227162
9413,181325,California,Electric,39.188356,-123.226674
9414,181326,California,Electric,34.057674,-118.241139
9415,181327,California,Electric,34.057614,-118.241021
9416,181328,California,Electric,34.057709,-118.241
9417,181337,California,Electric,34.275629,-118.571759
9418,181339,California,Electric,34.275815,-118.571431
9419,181340,California,Electric,34.275517,-118.57211
9420,181341,California,Electric,33.763414,-118.19651
9421,181342,California,Electric,33.763479,-118.196212
9422,181343,California,Electric,33.763438,-118.196252
9423,181344,California,Electric,33.763562,-118.196151
9424,181345,California,Electric,33.763544,-118.196167
9425,181346,California,Electric,33.763472,-118.196229
9426,181347,California,Electric,33.763598,-118.196144
9427,181348,California,Electric,33.76352,-118.196179
9428,181349,California,Electric,33.763736,-118.196058
9429,181350,California,Electric,37.981018,-122.323875
9430,181351,California,Electric,37.420277,-122.13924
9431,181370,California,Electric,38.007124,-121.861705
9432,181371,California,Electric,38.007374,-121.861858
9433,181372,California,Electric,38.007271,-121.861803
9434,181373,California,Electric,38.007223,-121.861775
9435,181374,California,Electric,38.007181,-121.861747
9436,181375,California,Electric,38.007439,-121.861904
9437,181376,California,Electric,38.00715,-121.861728
9438,181377,California,Electric,38.00742,-121.861867
9439,181378,California,Electric,38.095947,-122.57483
9440,181379,California,Electric,38.09622,-122.5757
9441,181380,California,Electric,37.358803,-121.9459
9442,181381,California,Electric,37.358999,-121.946059
9443,181382,California,Electric,37.358886,-121.945993
9444,181383,California,Electric,37.35886,-121.946698
9445,181402,California,Electric,33.998222,-118.483546
9446,181403,California,Electric,33.998475,-118.483787
9447,181404,California,Electric,33.998432,-118.48375
9448,181405,California,Electric,33.998305,-118.483628
9449,181406,California,Electric,33.998562,-118.483855
9450,181407,California,Electric,33.997922,-118.483634
9451,181408,California,Electric,33.997935,-118.483599
9452,181409,California,Electric,33.998356,-118.483676
9453,181410,California,Electric,33.998253,-118.483573
9454,181412,California,Electric,33.998518,-118.483828
9455,181413,California,Electric,33.998703,-118.484
9456,181429,California,Electric,34.170117,-118.607983
9457,181438,California,Electric,33.833174,-118.35448
9458,181443,California,Electric,33.789358,-117.889738
9459,181444,California,Electric,33.789368,-117.889681
9460,181445,California,Electric,33.789378,-117.889627
9461,181446,California,Electric,33.650383,-117.765565
9462,181447,California,Electric,33.651334,-117.764894
9463,181448,California,Electric,33.651251,-117.764896
9464,181449,California,Electric,33.65075,-117.763829
9465,181450,California,Electric,33.651275,-117.764895
9466,181451,California,Electric,33.649452,-117.763907
9467,181452,California,Electric,33.651315,-117.764895
9468,181453,California,Electric,33.649452,-117.763805
9469,181454,California,Electric,33.649452,-117.763869
9470,181455,California,Electric,33.651352,-117.764896
9471,181456,California,Electric,33.651296,-117.764892
9472,181457,California,Electric,33.650789,-117.763864
9473,181458,California,Electric,33.65073,-117.763809
9474,181459,California,Electric,33.650688,-117.763771
9475,181460,California,Electric,33.650769,-117.763846
9476,181461,California,Electric,33.650707,-117.763789
9477,181462,California,Electric,33.65039,-117.76405
9478,181463,California,Electric,33.649451,-117.763735
9479,181464,California,Electric,33.649452,-117.763768
9480,181475,California,Electric,33.562647,-117.201843
9481,181476,California,Electric,33.562694,-117.201253
9482,181477,California,Electric,33.562677,-117.201593
9483,181478,California,Electric,33.562728,-117.20127
9484,181479,California,Electric,33.562727,-117.20117
9485,181514,California,Electric,33.661702,-114.65239
9486,181515,California,Electric,33.661811,-114.652348
9487,181516,California,Electric,33.661791,-114.652551
9488,181517,California,Electric,37.483364,-122.149148
9489,181518,California,Electric,37.483267,-122.149245
9490,181520,California,Electric,37.483267,-122.150352
9491,181521,California,Electric,37.483316,-122.149196
9492,181522,California,Electric,33.810804,-118.110159
9493,181523,California,Electric,33.811618,-118.110462
9494,181524,California,Electric,33.811566,-118.108217
9495,181525,California,Electric,33.811646,-118.108131
9496,181527,California,Electric,36.666217,-121.810901
9497,181528,California,Electric,36.666362,-121.810813
9498,181529,California,Electric,36.666216,-121.810887
9499,181530,California,Electric,36.666211,-121.810892
9500,181531,California,Electric,36.666332,-121.810836
9501,181532,California,Electric,37.521527,-122.25491
9502,181533,California,Electric,37.521524,-122.254895
9503,181534,California,Electric,37.521474,-122.254895
9504,181563,California,Electric,37.355365,-121.954036
9505,181564,California,Electric,37.355397,-121.954161
9506,181565,California,Electric,37.355352,-121.954015
9507,181566,California,Electric,33.787775,-117.88712
9508,181567,California,Electric,33.787845,-117.887192
9509,181575,California,Electric,37.267081,-121.789514
9510,181576,California,Electric,37.267106,-121.789502
9511,181581,California,Electric,33.684654,-117.852196
9512,181582,California,Electric,33.684631,-117.852144
9513,181583,California,Electric,33.6847,-117.85229
9514,181584,California,Electric,33.684605,-117.85209
9515,181591,California,Electric,38.598276,-121.429645
9516,181592,California,Electric,38.598261,-121.429555
9517,181593,California,Electric,37.755702,-121.90948
9518,181594,California,Electric,37.755057,-121.909494
9519,181595,California,Electric,37.75504,-121.909455
9520,181596,California,Electric,37.754975,-121.90953
9521,181597,California,Electric,37.755108,-121.909362
9522,181598,California,Electric,39.308548,-120.545709
9523,181599,California,Electric,39.308573,-120.54572
9524,181610,California,Electric,33.997781,-118.14804
9525,181611,California,Electric,33.997691,-118.148082
9526,181612,California,Electric,33.997671,-118.148094
9527,181613,California,Electric,33.997631,-118.148114
9528,181614,California,Electric,33.997346,-118.147776
9529,181615,California,Electric,33.997643,-118.148109
9530,181616,California,Electric,33.997828,-118.14802
9531,181617,California,Electric,33.997803,-118.148031
9532,181618,California,Electric,33.99771,-118.148075
9533,181619,California,Electric,33.997757,-118.14805
9534,181622,California,Electric,37.62598,-122.123244
9535,181623,California,Electric,37.626082,-122.123416
9536,181624,California,Electric,37.626192,-122.123416
9537,181625,California,Electric,37.625947,-122.12309
9538,181642,California,Electric,36.834873,-121.39017
9539,181643,California,Electric,36.834903,-121.390238
9540,181644,California,Electric,36.834784,-121.390133
9541,181645,California,Electric,36.834732,-121.390079
9542,181646,California,Electric,33.719431,-116.218305
9543,181648,California,Electric,38.942647,-121.095929
9544,181650,California,Electric,33.143006,-117.253271
9545,181651,California,Electric,33.14298,-117.252948
9546,181652,California,Electric,33.142943,-117.25312
9547,181653,California,Electric,33.142962,-117.253017
9548,181654,California,Electric,33.143106,-117.25307
9549,181655,California,Electric,36.707551,-119.776569
9550,181665,California,Electric,33.807636,-118.33888
9551,181666,California,Electric,33.912884,-117.260819
9552,181692,California,Electric,34.063359,-118.432919
9553,181714,California,Electric,38.115006,-121.394699
9554,181723,California,Electric,38.913303,-120.003678
9555,181724,California,Electric,38.913269,-120.003736
9556,181771,California,Electric,33.899081,-117.556896
9557,181778,California,Electric,37.425633,-122.159489
9558,181779,California,Electric,37.425662,-122.159547
9559,181780,California,Electric,37.425595,-122.159629
9560,181781,California,Electric,37.425431,-122.159822
9561,181782,California,Electric,37.425622,-122.159547
9562,181783,California,Electric,37.425589,-122.159581
9563,181794,California,Electric,33.804934,-118.142274
9564,181795,California,Electric,33.804914,-118.142222
9565,181796,California,Electric,33.804759,-118.14218
9566,181797,California,Electric,33.804355,-118.140854
9567,181798,California,Electric,33.804422,-118.141183
9568,181799,California,Electric,33.804522,-118.141282
9569,181800,California,Electric,37.318944,-121.946607
9570,181801,California,Electric,37.318917,-121.946632
9571,181802,California,Electric,37.318965,-121.946627
9572,181803,California,Electric,37.318968,-121.946588
9573,181804,California,Electric,37.318908,-121.946589
9574,181805,California,Electric,37.318976,-121.946567
9575,181806,California,Electric,37.318914,-121.946595
9576,181807,California,Electric,37.318895,-121.946598
9577,181808,California,Electric,37.318901,-121.946629
9578,181809,California,Electric,37.318904,-121.946618
9579,181810,California,Electric,37.31897,-121.946649
9580,181811,California,Electric,37.318917,-121.946619
9581,181812,California,Electric,37.318961,-121.94657
9582,181813,California,Electric,37.31895,-121.946632
9583,181814,California,Electric,37.318932,-121.94664
9584,181815,California,Electric,37.318932,-121.946611
9585,181816,California,Electric,37.318926,-121.946699
9586,181817,California,Electric,37.318885,-121.946635
9587,181818,California,Electric,37.318911,-121.946647
9588,181819,California,Electric,37.31888,-121.946634
9589,181820,California,Electric,37.318919,-121.946609
9590,181821,California,Electric,37.318145,-121.947546
9591,181822,California,Electric,34.039386,-118.706371
9592,181827,California,Electric,38.010185,-121.837843
9593,181828,California,Electric,33.579908,-117.739572
9594,181829,California,Electric,33.580146,-117.73947
9595,181830,California,Electric,33.579921,-117.739576
9596,181831,California,Electric,33.580121,-117.739506
9597,181832,California,Electric,33.579938,-117.739542
9598,181861,California,Electric,37.359962,-122.13055
9599,181862,California,Electric,37.359932,-122.130486
9600,181863,California,Electric,37.360027,-122.13058
9601,181864,California,Electric,37.36,-122.13056
9602,181865,California,Electric,37.36007,-122.13061
9603,181871,California,Electric,36.568408,-121.951374
9604,181880,California,Electric,38.364793,-121.96797
9605,181881,California,Electric,38.36486,-121.968013
9606,181882,California,Electric,37.426774,-122.143402
9607,181883,California,Electric,37.4268,-122.143354
9608,181884,California,Electric,37.426597,-122.143286
9609,181885,California,Electric,37.426718,-122.143327
9610,181886,California,Electric,37.426642,-122.143373
9611,181887,California,Electric,37.426619,-122.143325
9612,181888,California,Electric,37.426584,-122.143421
9613,181889,California,Electric,37.426615,-122.143457
9614,181890,California,Electric,37.426725,-122.143212
9615,181891,California,Electric,37.426752,-122.143258
9616,181892,California,Electric,37.426778,-122.143307
9617,181893,California,Electric,37.426747,-122.143364
9618,181894,California,Electric,37.426563,-122.143377
9619,181895,California,Electric,37.426669,-122.143254
9620,181899,California,Electric,37.426821,-122.143391
9621,181923,California,Electric,33.876587,-117.919309
9622,181924,California,Electric,33.876655,-117.91934
9623,181925,California,Electric,33.876583,-117.919323
9624,181926,California,Electric,33.876788,-117.919547
9625,181927,California,Electric,33.876789,-117.919538
9626,181928,California,Electric,33.876811,-117.919538
9627,181951,California,Electric,39.151359,-123.194612
9628,181966,California,Electric,37.503568,-122.22012
9629,181994,California,Electric,33.663144,-117.902462
9630,181995,California,Electric,33.662105,-117.902927
9631,181996,California,Electric,33.662632,-117.902794
9632,181997,California,Electric,33.663061,-117.902822
9633,181998,California,Electric,37.488019,-122.225586
9634,182006,California,Electric,37.4078,-121.95269
9635,182007,California,Electric,37.40765,-121.95309
9636,182008,California,Electric,37.407636,-121.953022
9637,182009,California,Electric,37.407701,-121.953088
9638,182010,California,Electric,37.40722,-121.952368
9639,182011,California,Electric,37.407745,-121.952677
9640,182012,California,Electric,37.407784,-121.9525
9641,182013,California,Electric,37.407414,-121.952438
9642,182014,California,Electric,37.407215,-121.952174
9643,182015,California,Electric,37.407098,-121.952204
9644,182016,California,Electric,37.407781,-121.952693
9645,182017,California,Electric,37.407539,-121.952895
9646,182018,California,Electric,37.40784,-121.9532
9647,182019,California,Electric,37.407329,-121.952266
9648,182020,California,Electric,37.407817,-121.952601
9649,182021,California,Electric,37.407134,-121.952241
9650,182022,California,Electric,37.407733,-121.952632
9651,182023,California,Electric,37.407244,-121.952316
9652,182024,California,Electric,37.40777,-121.952524
9653,182025,California,Electric,37.407404,-121.952536
9654,182026,California,Electric,37.408021,-121.952712
9655,182027,California,Electric,37.407618,-121.952665
9656,182028,California,Electric,37.407319,-121.952607
9657,182029,California,Electric,37.407189,-121.952214
9658,182030,California,Electric,37.40754,-121.952974
9659,182031,California,Electric,37.407837,-121.952711
9660,182032,California,Electric,37.40791,-121.952623
9661,182033,California,Electric,37.407745,-121.952452
9662,182034,California,Electric,37.407791,-121.953187
9663,182035,California,Electric,37.407786,-121.953297
9664,182036,California,Electric,37.407065,-121.952223
9665,182037,California,Electric,37.407764,-121.952611
9666,182038,California,Electric,37.407778,-121.952686
9667,182039,California,Electric,37.40724,-121.952194
9668,182040,California,Electric,37.407787,-121.953225
9669,182041,California,Electric,37.40808,-121.952993
9670,182042,California,Electric,37.407773,-121.953218
9671,182043,California,Electric,37.407839,-121.952554
9672,182044,California,Electric,37.407833,-121.953404
9673,182075,California,Electric,37.479824,-122.172774
9674,182076,California,Electric,37.479786,-122.172733
9675,182077,California,Electric,37.479802,-122.172718
9676,182078,California,Electric,37.481708,-122.167446
9677,182079,California,Electric,37.481654,-122.167473
9678,182080,California,Electric,37.485368,-122.149443
9679,182082,California,Electric,37.485469,-122.149587
9680,182083,California,Electric,37.485143,-122.149426
9681,182084,California,Electric,37.485154,-122.149407
9682,182085,California,Electric,37.485629,-122.149526
9683,182086,California,Electric,37.485592,-122.149483
9684,182087,California,Electric,37.485517,-122.1494
9685,182088,California,Electric,37.483967,-122.147762
9686,182089,California,Electric,37.483925,-122.147722
9687,182090,California,Electric,37.483968,-122.147572
9688,182091,California,Electric,37.483845,-122.147639
9689,182092,California,Electric,37.483963,-122.148187
9690,182093,California,Electric,37.483933,-122.148234
9691,182094,California,Electric,37.48393,-122.147533
9692,182095,California,Electric,37.484009,-122.147612
9693,182096,California,Electric,37.484315,-122.150198
9694,182097,California,Electric,37.484274,-122.150229
9695,182098,California,Electric,37.484792,-122.146382
9696,182099,California,Electric,37.485898,-122.145717
9697,182100,California,Electric,37.485874,-122.145764
9698,182121,California,Electric,37.802264,-122.275988
9699,182122,California,Electric,37.802378,-122.27586
9700,182123,California,Electric,37.802297,-122.275784
9701,182124,California,Electric,37.802259,-122.27578
9702,182125,California,Electric,37.802177,-122.275848
9703,182126,California,Electric,37.802314,-122.275736
9704,182127,California,Electric,37.802323,-122.275749
9705,182128,California,Electric,37.802438,-122.275719
9706,182129,California,Electric,37.802674,-122.276378
9707,182130,California,Electric,37.802628,-122.276404
9708,182131,California,Electric,37.802357,-122.275741
9709,182132,California,Electric,37.802237,-122.276164
9710,182133,California,Electric,37.802331,-122.276489
9711,182134,California,Electric,37.500117,-122.213371
9712,182135,California,Electric,37.500145,-122.213301
9713,182145,California,Electric,37.392717,-122.035611
9714,182162,California,Electric,33.873673,-118.124241
9715,182163,California,Electric,33.873891,-118.124255
9716,182172,California,Electric,37.632609,-122.489106
9717,182179,California,Electric,32.879872,-117.242153
9718,182180,California,Electric,32.879898,-117.242157
9719,182181,California,Electric,32.879865,-117.242136
9720,182182,California,Electric,32.87991,-117.242154
9721,182183,California,Electric,32.879906,-117.242177
9722,182184,California,Electric,32.87997,-117.242165
9723,182185,California,Electric,32.87988,-117.242138
9724,182186,California,Electric,32.879897,-117.242117
9725,182187,California,Electric,32.879892,-117.242012
9726,182188,California,Electric,32.87988,-117.242141
9727,182193,California,Electric,38.580892,-121.498905
9728,182194,California,Electric,38.581602,-121.498731
9729,182195,California,Electric,38.581702,-121.498918
9730,182208,California,Electric,37.073586,-121.604421
9731,182209,California,Electric,38.573005,-121.579329
9732,182210,California,Electric,38.57299,-121.579352
9733,182211,California,Electric,38.572973,-121.579381
9734,182238,California,Electric,34.666718,-118.149088
9735,182266,California,Electric,37.423857,-122.144895
9736,182267,California,Electric,37.42401,-122.144971
9737,182268,California,Electric,37.424055,-122.144968
9738,182269,California,Electric,37.424032,-122.144928
9739,182270,California,Electric,37.42369,-122.144727
9740,182271,California,Electric,37.423662,-122.144728
9741,182272,California,Electric,37.423611,-122.144624
9742,182273,California,Electric,37.423619,-122.144757
9743,182274,California,Electric,33.891315,-117.80984
9744,182275,California,Electric,33.891296,-117.80995
9745,182283,California,Electric,35.340259,-118.841267
9746,182284,California,Electric,35.340257,-118.841318
9747,182285,California,Electric,38.297962,-122.286633
9748,182286,California,Electric,38.297921,-122.286582
9749,182308,California,Electric,37.954262,-122.490488
9750,182309,California,Electric,37.954149,-122.490506
9751,182310,California,Electric,38.554996,-121.697669
9752,182311,California,Electric,38.55484,-121.698319
9753,182312,California,Electric,38.554245,-121.699037
9754,182313,California,Electric,37.954463,-122.490554
9755,182316,California,Electric,37.954539,-122.490577
9756,182317,California,Electric,37.954215,-122.490475
9757,182318,California,Electric,37.954046,-122.490305
9758,182319,California,Electric,37.953958,-122.490388
9759,182321,California,Electric,37.954701,-122.490658
9760,182323,California,Electric,37.953889,-122.490366
9761,182324,California,Electric,38.245516,-122.626973
9762,182330,California,Electric,33.766644,-118.200172
9763,182332,California,Electric,37.959381,-122.341608
9764,182335,California,Electric,34.921869,-120.423705
9765,182336,California,Electric,37.959372,-122.341673
9766,182347,California,Electric,37.411758,-121.942309
9767,182349,California,Electric,33.927078,-117.959437
9768,182354,California,Electric,38.246222,-122.273825
9769,182355,California,Electric,38.246224,-122.273761
9770,182356,California,Electric,40.937877,-124.100122
9771,182357,California,Electric,33.896783,-118.370683
9772,182368,California,Electric,33.919235,-118.40283
9773,182370,California,Electric,37.321702,-122.030302
9774,182371,California,Electric,37.321675,-122.029415
9775,182373,California,Electric,34.169208,-118.64287
9776,182374,California,Electric,37.3217,-122.029179
9777,182375,California,Electric,37.321681,-122.030452
9778,182379,California,Electric,34.169195,-118.642942
9779,182382,California,Electric,37.510693,-122.204005
9780,182383,California,Electric,37.51067,-122.203932
9781,182384,California,Electric,37.321828,-122.029404
9782,182388,California,Electric,37.3217,-122.029222
9783,182393,California,Electric,38.574115,-121.50445
9784,182398,California,Electric,34.058568,-118.41501
9785,182403,California,Electric,34.172559,-118.756424
9786,182404,California,Electric,38.574094,-121.504486
9787,182405,California,Electric,38.574059,-121.504468
9788,182406,California,Electric,34.058542,-118.41498
9789,182407,California,Electric,38.574045,-121.504459
9790,182408,California,Electric,38.575114,-121.50385
9791,182409,California,Electric,38.574052,-121.504459
9792,182411,California,Electric,38.575072,-121.503893
9793,182412,California,Electric,38.574052,-121.50445
9794,182413,California,Electric,37.481365,-122.154716
9795,182418,California,Electric,34.065113,-117.648328
9796,182419,California,Electric,33.926194,-118.370366
9797,182420,California,Electric,33.876372,-117.303043
9798,182421,California,Electric,33.876515,-117.296609
9799,182422,California,Electric,37.674476,-122.45818
9800,182424,California,Electric,33.87625,-117.303018
9801,182426,California,Electric,33.873558,-117.734756
9802,182428,California,Electric,37.699901,-121.887034
