#,ID,State,Fuel Type,Latitude,Longitude
1150,173174,Texas,Electric,30.242,-97.720266
1151,173187,Texas,Electric,30.587677,-97.849679
1152,173216,Texas,Electric,30.292555,-97.82774
1153,173217,Texas,Electric,30.292521,-97.827741
1154,173218,Texas,Electric,30.292495,-97.827741
1155,173219,Texas,Electric,30.291332,-97.826267
1156,173220,Texas,Electric,30.291349,-97.826317
1157,173293,Texas,Electric,29.647125,-98.452437
1158,173294,Texas,Electric,29.647611,-98.45226
1159,173295,Texas,Electric,29.647742,-98.452212
1160,173402,Texas,Electric,30.477999,-97.77797
1161,173403,Texas,Electric,30.478106,-97.77793
1162,173429,Texas,Electric,32.834177,-97.067976
1163,173430,Texas,Electric,32.834274,-97.068115
1164,173452,Texas,Electric,30.258523,-97.739467
1165,173453,Texas,Electric,30.263501,-97.742377
1166,173461,Texas,Electric,30.271778,-97.713958
1167,173462,Texas,Electric,30.251539,-97.690799
1168,173465,Texas,Electric,29.482056,-95.102235
1169,173471,Texas,Electric,30.260364,-97.723785
1170,173472,Texas,Electric,30.260703,-97.7241
1171,173473,Texas,Electric,30.260459,-97.724137
1172,173509,Texas,Electric,30.268266,-97.755017
1173,173528,Texas,Electric,30.298396,-97.767903
1174,173553,Texas,Electric,32.930991,-96.987471
1175,173593,Texas,Electric,31.782979,-106.392568
1176,173595,Texas,Electric,29.707562,-95.404429
1177,173596,Texas,Electric,29.707795,-95.404692
1178,173620,Texas,Electric,33.092879,-96.824848
1179,173738,Texas,Electric,33.092023,-96.682268
1180,173801,Texas,Electric,30.561733,-97.658319
1181,173824,Texas,Electric,29.784248,-95.725502
1182,173825,Texas,Electric,29.784287,-95.725397
1183,173826,Texas,Electric,29.784425,-95.725684
1184,173866,Texas,Electric,30.381493,-97.713361
1185,173888,Texas,Electric,30.261633,-97.723906
1186,173889,Texas,Electric,30.261673,-97.723468
1187,173905,Texas,Electric,32.835386,-97.067392
1188,173931,Texas,Electric,30.204594,-97.669188
1189,173932,Texas,Electric,30.204582,-97.669275
1190,173938,Texas,Electric,32.87043,-96.937835
1191,173939,Texas,Electric,32.870392,-96.937726
1192,173940,Texas,Electric,32.870468,-96.939702
1193,173973,Texas,Electric,32.787137,-96.798721
1194,173974,Texas,Electric,32.786877,-96.798746
1195,174034,Texas,Electric,32.935508,-96.983858
1196,174035,Texas,Electric,32.935479,-96.983884
1197,174036,Texas,Electric,32.935449,-96.983902
1198,174152,Texas,Electric,32.789545,-96.80631
1199,174153,Texas,Electric,32.789563,-96.80627
1200,174154,Texas,Electric,32.78914,-96.806769
1201,174155,Texas,Electric,32.789123,-96.806792
1202,174246,Texas,Electric,30.405365,-97.84813
1203,174277,Texas,Electric,30.276433,-97.749429
1204,174278,Texas,Electric,32.823943,-97.066792
1205,174279,Texas,Electric,32.823969,-97.066776
1206,174280,Texas,Electric,32.824395,-97.066569
1207,174281,Texas,Electric,32.824393,-97.066637
1208,174282,Texas,Electric,32.824385,-97.066497
1209,174324,Texas,Electric,31.499513,-97.170523
1210,174333,Texas,Electric,32.855133,-97.037228
1211,174334,Texas,Electric,32.855497,-97.037313
1212,174337,Texas,Electric,29.509988,-98.395686
1213,174338,Texas,Electric,29.510037,-98.395685
1214,174339,Texas,Electric,29.510011,-98.395685
1215,174382,Texas,Electric,32.797466,-96.811703
1216,174386,Texas,Electric,30.251048,-97.863369
1217,174433,Texas,Electric,30.384623,-97.944797
1218,174434,Texas,Electric,30.384352,-97.94603
1219,174488,Texas,Electric,30.411955,-97.656856
1220,174566,Texas,Electric,30.270914,-97.744676
1221,174620,Texas,Electric,30.261051,-97.72782
1222,174621,Texas,Electric,30.261097,-97.727847
1223,174622,Texas,Electric,30.261084,-97.727822
1224,174623,Texas,Electric,30.26652,-97.750175
1225,174680,Texas,Electric,29.526661,-98.475006
1226,174686,Texas,Electric,30.641765,-96.466896
1227,174695,Texas,Electric,29.450989,-98.630736
1228,174934,Texas,Electric,30.458594,-97.7526
1229,174939,Texas,Electric,29.758304,-95.382095
1230,174991,Texas,Electric,30.479372,-97.83449
1231,175020,Texas,Electric,30.477991,-97.77827
1232,175022,Texas,Electric,30.47781,-97.77879
1233,175023,Texas,Electric,30.47798,-97.77821
1234,175051,Texas,Electric,32.937542,-96.98446
1235,175111,Texas,Electric,32.829205,-97.066946
1236,175117,Texas,Electric,30.404225,-97.705798
1237,175156,Texas,Electric,33.022602,-97.280575
1238,175157,Texas,Electric,33.022654,-97.280538
1239,175158,Texas,Electric,33.022549,-97.280611
1240,175178,Texas,Electric,32.830707,-97.062827
1241,175179,Texas,Electric,32.830659,-97.062829
1242,175180,Texas,Electric,32.83063,-97.062686
1243,175181,Texas,Electric,32.830731,-97.062681
1244,175183,Texas,Electric,32.830756,-97.062682
1245,175184,Texas,Electric,32.831127,-97.062424
1246,175185,Texas,Electric,32.831153,-97.06242
1247,175186,Texas,Electric,32.831052,-97.062616
1248,175187,Texas,Electric,32.831079,-97.062426
1249,175188,Texas,Electric,32.831105,-97.062616
1250,175189,Texas,Electric,32.831254,-97.062626
1251,175190,Texas,Electric,32.831257,-97.062746
1252,175191,Texas,Electric,32.831257,-97.062684
1253,175192,Texas,Electric,32.830656,-97.062564
1254,175193,Texas,Electric,32.830633,-97.062561
1255,175194,Texas,Electric,32.830683,-97.062562
1256,175195,Texas,Electric,32.830806,-97.062678
1257,175196,Texas,Electric,32.830707,-97.062681
1258,175197,Texas,Electric,32.830829,-97.062678
1259,175198,Texas,Electric,32.83078,-97.062679
1260,175276,Texas,Electric,33.595192,-96.60423
1261,175319,Texas,Electric,29.440273,-98.48045
1262,175320,Texas,Electric,29.440289,-98.480385
1263,175321,Texas,Electric,29.440266,-98.480606
1264,175331,Texas,Electric,32.790656,-96.80298
1265,175385,Texas,Electric,29.44539,-98.609196
1266,175482,Texas,Electric,30.266691,-97.745766
1267,175562,Texas,Electric,30.264207,-97.73375
1268,175563,Texas,Electric,30.264222,-97.733813
1269,175564,Texas,Electric,30.264238,-97.73386
1270,175734,Texas,Electric,30.017002,-95.594141
1271,175735,Texas,Electric,30.01732,-95.59438
1272,180183,Texas,Electric,32.843562,-96.847644
1273,180184,Texas,Electric,32.843614,-96.847635
1274,180185,Texas,Electric,32.843498,-96.847648
1275,180186,Texas,Electric,32.843662,-96.84763
1276,180187,Texas,Electric,32.843708,-96.847624
1277,180188,Texas,Electric,30.275236,-97.734569
1278,180189,Texas,Electric,30.275274,-97.734552
1279,180190,Texas,Electric,30.275261,-97.73458
1280,180191,Texas,Electric,30.275239,-97.734584
1281,180192,Texas,Electric,30.275264,-97.734579
1282,180193,Texas,Electric,30.275229,-97.734575
1283,180194,Texas,Electric,30.275215,-97.734598
1284,180195,Texas,Electric,30.377514,-97.639643
1285,180198,Texas,Electric,30.377879,-97.639587
1286,180199,Texas,Electric,30.377307,-97.639693
1287,180202,Texas,Electric,30.264945,-97.747
1288,180203,Texas,Electric,30.337065,-97.680709
1289,180204,Texas,Electric,30.337168,-97.680607
1290,180205,Texas,Electric,30.40429,-97.705587
1291,180206,Texas,Electric,30.274388,-97.764731
1292,180207,Texas,Electric,30.216052,-97.796295
1293,180208,Texas,Electric,30.268166,-97.706101
1294,180209,Texas,Electric,30.322727,-97.712799
1295,180210,Texas,Electric,30.276571,-97.729718
1296,180212,Texas,Electric,30.235079,-97.705153
1297,180213,Texas,Electric,30.288683,-97.742575
1298,180215,Texas,Electric,32.749965,-97.367818
1299,180216,Texas,Electric,30.211214,-97.667425
1300,180217,Texas,Electric,30.211359,-97.667394
1301,180218,Texas,Electric,30.218512,-97.661999
1302,180219,Texas,Electric,30.218664,-97.662037
1303,180221,Texas,Electric,30.219345,-97.662093
1304,180222,Texas,Electric,30.219331,-97.66208
1305,180223,Texas,Electric,30.219323,-97.662101
1306,180224,Texas,Electric,30.219316,-97.662082
1307,180225,Texas,Electric,32.944141,-97.129102
1308,180226,Texas,Electric,32.84195,-96.763207
1309,180227,Texas,Electric,30.21042,-97.664868
1310,180228,Texas,Electric,30.210412,-97.664797
1311,180229,Texas,Electric,29.782604,-95.561201
1312,180231,Texas,Electric,32.923187,-97.002764
1313,180232,Texas,Electric,30.313121,-97.946493
1314,180233,Texas,Electric,30.205514,-97.66241
1315,180234,Texas,Electric,30.244103,-97.806722
1316,180235,Texas,Electric,32.331297,-95.338264
1317,180239,Texas,Electric,29.763588,-95.363338
1318,180240,Texas,Electric,29.650611,-95.259219
1319,180241,Texas,Electric,29.650627,-95.25905
1320,180242,Texas,Electric,29.650632,-95.259084
1321,180243,Texas,Electric,29.650608,-95.259298
1322,180244,Texas,Electric,29.650624,-95.258989
1323,180245,Texas,Electric,29.650624,-95.25893
1324,180246,Texas,Electric,29.650629,-95.259118
1325,180247,Texas,Electric,30.372427,-97.801834
1326,180248,Texas,Electric,30.027107,-97.871167
1327,180249,Texas,Electric,32.924756,-97.061902
1328,180252,Texas,Electric,32.791356,-96.804468
1329,180253,Texas,Electric,30.211848,-97.662017
1330,180254,Texas,Electric,30.21145,-97.662103
1331,180255,Texas,Electric,30.211718,-97.662318
1332,180257,Texas,Electric,30.330901,-97.668947
1333,180258,Texas,Electric,30.429442,-97.755212
1334,180265,Texas,Electric,32.795311,-96.80172
1335,180274,Texas,Electric,29.986385,-95.731038
1336,180275,Texas,Electric,30.408822,-97.725196
1337,180276,Texas,Electric,30.408686,-97.725307
1338,180277,Texas,Electric,30.408722,-97.725271
1339,180278,Texas,Electric,30.408792,-97.725312
1340,180279,Texas,Electric,30.408705,-97.725377
1341,180280,Texas,Electric,30.408505,-97.727699
1342,180282,Texas,Electric,30.408775,-97.725228
1343,180283,Texas,Electric,30.408744,-97.725343
1344,180284,Texas,Electric,32.827199,-97.050223
1345,180285,Texas,Electric,32.826325,-97.050231
1346,180289,Texas,Electric,32.795617,-96.801739
1347,180290,Texas,Electric,30.329076,-97.709553
1348,180291,Texas,Electric,33.149122,-96.837409
1349,180292,Texas,Electric,33.022724,-96.767453
1350,180293,Texas,Electric,29.824148,-97.987518
1351,180294,Texas,Electric,32.910271,-96.610235
1352,180295,Texas,Electric,32.914994,-96.637106
1353,180297,Texas,Electric,30.204655,-97.666451
1354,180298,Texas,Electric,32.797275,-96.813839
1355,180299,Texas,Electric,29.425144,-95.061449
1356,180300,Texas,Electric,30.336797,-97.806151
1357,180301,Texas,Electric,30.336723,-97.806259
1358,180302,Texas,Electric,30.33688,-97.806575
1359,180308,Texas,Electric,30.389653,-97.725036
1360,180309,Texas,Electric,29.656443,-95.278431
1361,180310,Texas,Electric,29.656396,-95.27843
1362,180311,Texas,Electric,29.65635,-95.278428
1363,180312,Texas,Electric,29.656373,-95.27843
1364,180313,Texas,Electric,29.656293,-95.278428
1365,180314,Texas,Electric,29.656255,-95.278426
1366,180315,Texas,Electric,29.656327,-95.278428
1367,180316,Texas,Electric,29.656411,-95.27843
1368,180317,Texas,Electric,29.656431,-95.278432
1369,180321,Texas,Electric,29.983823,-95.2928
1370,180322,Texas,Electric,29.983824,-95.292719
1371,180323,Texas,Electric,29.983823,-95.292753
1372,180324,Texas,Electric,30.024638,-95.426701
1373,180326,Texas,Electric,30.405992,-97.720755
1374,180330,Texas,Electric,30.31659,-97.75761
1375,180334,Texas,Electric,29.766998,-95.368225
1376,180335,Texas,Electric,29.767222,-95.368225
1377,180336,Texas,Electric,29.692894,-95.408264
1378,180337,Texas,Electric,29.693014,-95.408203
1379,180338,Texas,Electric,29.692959,-95.408264
1380,180339,Texas,Electric,29.69301,-95.408264
1381,180643,Texas,Electric,32.77688,-96.79158
1382,180674,Texas,Electric,29.625054,-98.485317
1383,180687,Texas,Electric,33.109043,-96.83239
1384,180706,Texas,Electric,29.744358,-95.455594
1385,180707,Texas,Electric,29.744367,-95.455658
1386,180708,Texas,Electric,29.744376,-95.455454
1387,180709,Texas,Electric,29.744349,-95.455712
1388,180710,Texas,Electric,29.744358,-95.455626
1389,180711,Texas,Electric,29.744367,-95.455776
1390,180725,Texas,Electric,29.677344,-95.543384
1391,180728,Texas,Electric,29.677416,-95.543864
1392,180830,Texas,Electric,33.086186,-96.826998
1393,180914,Texas,Electric,30.30222,-97.697856
1394,180958,Texas,Electric,33.005291,-96.693586
1395,180959,Texas,Electric,33.000693,-96.698647
1396,181022,Texas,Electric,29.725268,-95.33984
1397,181023,Texas,Electric,29.725333,-95.339937
1398,181024,Texas,Electric,29.725305,-95.339851
1399,181025,Texas,Electric,29.725435,-95.34025
1400,181026,Texas,Electric,29.725277,-95.339851
1401,181027,Texas,Electric,29.725147,-95.339808
1402,181028,Texas,Electric,29.725305,-95.339958
1403,181029,Texas,Electric,29.725268,-95.339947
1404,181030,Texas,Electric,29.725324,-95.339926
1405,181031,Texas,Electric,29.725277,-95.339958
1406,181032,Texas,Electric,29.725181,-95.339904
1407,181033,Texas,Electric,29.725287,-95.339776
1408,181034,Texas,Electric,29.725287,-95.339808
1409,181035,Texas,Electric,29.725333,-95.339819
1410,181058,Texas,Electric,29.718295,-95.336495
1411,181059,Texas,Electric,29.718341,-95.336366
1412,181060,Texas,Electric,29.718202,-95.336151
1413,181061,Texas,Electric,29.718251,-95.335808
1414,181062,Texas,Electric,29.719734,-95.336827
1415,181063,Texas,Electric,29.718681,-95.336264
1416,181064,Texas,Electric,29.718257,-95.33614
1417,181065,Texas,Electric,29.718146,-95.335947
1418,181066,Texas,Electric,29.718621,-95.336261
1419,181067,Texas,Electric,29.718239,-95.336001
1420,181068,Texas,Electric,29.718402,-95.336275
1421,181069,Texas,Electric,29.718386,-95.336124
1422,181141,Texas,Electric,30.30088,-97.692889
1423,181332,Texas,Electric,27.953538,-99.379432
1424,181474,Texas,Electric,30.216664,-97.692414
1425,181541,Texas,Electric,32.892139,-96.766529
1426,181542,Texas,Electric,32.892294,-96.766526
1427,181571,Texas,Electric,32.939439,-96.988232
1428,181572,Texas,Electric,32.93957,-96.988101
1429,181851,Texas,Electric,30.326082,-97.708847
1430,181852,Texas,Electric,30.325969,-97.708906
1431,181853,Texas,Electric,30.32576,-97.7092
1432,181854,Texas,Electric,30.3258,-97.709364
1433,181855,Texas,Electric,30.325758,-97.709208
1434,181856,Texas,Electric,30.325365,-97.708779
1435,181857,Texas,Electric,30.325234,-97.70884
1436,181858,Texas,Electric,30.325211,-97.708898
1437,181859,Texas,Electric,30.326187,-97.708943
1438,182160,Texas,Electric,30.401874,-97.684024
1439,182191,Texas,Electric,30.202778,-97.980422
1440,182564,Texas,Electric,30.231128,-97.889867
1441,182622,Texas,Electric,29.658159,-95.710894
1442,182717,Texas,Electric,30.098876,-99.147435
1443,182726,Texas,Electric,30.098865,-99.147534
1444,182836,Texas,Electric,32.897856,-97.257581
1445,182837,Texas,Electric,32.89786,-97.257608
1446,182840,Texas,Electric,32.657672,-97.135791
1447,182841,Texas,Electric,32.657722,-97.135775
1448,182846,Texas,Electric,32.797926,-96.628397
1449,182853,Texas,Electric,33.057283,-97.017763
1450,182856,Texas,Electric,29.693128,-95.775084
1451,182857,Texas,Electric,29.693211,-95.775181
1452,182866,Texas,Electric,29.554804,-95.380439
1453,182868,Texas,Electric,29.554958,-95.380421
1454,182871,Texas,Electric,30.56177,-97.848185
1455,182875,Texas,Electric,29.571674,-95.572901
1456,182876,Texas,Electric,29.571577,-95.572696
1457,182877,Texas,Electric,30.012753,-97.866185
1458,182891,Texas,Electric,29.563851,-98.327112
1459,182893,Texas,Electric,29.605893,-98.461548
1460,182914,Texas,Electric,33.057289,-97.017835
1461,182924,Texas,Electric,32.797548,-96.628483
1462,183018,Texas,Electric,29.655864,-95.157299
1463,183066,Texas,Electric,32.155508,-97.131599
1464,183067,Texas,Electric,32.155446,-97.131578
1465,183113,Texas,Electric,32.946167,-96.82486
1466,183147,Texas,Electric,29.428187,-98.49252
1467,183248,Texas,Electric,31.75517,-106.492492
1468,183252,Texas,Electric,29.772668,-95.812289
1469,183336,Texas,Electric,32.58097,-97.149506
1470,183337,Texas,Electric,29.782615,-95.536408
1471,183352,Texas,Electric,29.782605,-95.536494
1472,183359,Texas,Electric,33.480351,-100.875326
1473,183360,Texas,Electric,34.431206,-100.226898
1474,183814,Texas,Electric,30.163309,-95.453712
1475,183818,Texas,Electric,29.5919085,-98.6110325
1476,183819,Texas,Electric,29.519064,-98.495169
1477,183820,Texas,Electric,29.519066,-98.495237
1478,183821,Texas,Electric,29.5176866,-98.4964182
1479,183827,Texas,Electric,33.098329,-96.810620167
1480,183923,Texas,Electric,30.285381,-97.247847
1481,184343,Texas,Electric,32.694815,-96.789759
1482,184344,Texas,Electric,29.700103,-95.388965
1483,184345,Texas,Electric,30.0136,-99.11631
1484,184346,Texas,Electric,29.506729,-98.579854
1485,184476,Texas,Electric,32.921378,-97.314699
1486,184644,Texas,Electric,32.740414,-96.954277
1487,184645,Texas,Electric,29.75823,-95.360549
1488,184646,Texas,Electric,29.587543,-95.180433
1489,184739,Texas,Electric,31.982912,-106.59101
1490,184740,Texas,Electric,30.677973,-96.360886
1491,184741,Texas,Electric,33.37692,-94.089992
1492,184763,Texas,Electric,30.192566,-97.314216
1493,184764,Texas,Electric,32.226149,-101.507135
1494,184765,Texas,Electric,32.785227,-97.419059
1495,184766,Texas,Electric,32.679451,-97.287105
1496,184767,Texas,Electric,28.444572,-98.322369
1497,184787,Texas,Electric,29.964886,-94.079415
1498,184795,Texas,Electric,29.552839,-95.09538
1499,184859,Texas,Electric,32.939967,-96.823584
1500,184872,Texas,Electric,26.1928,-98.1393
1501,184877,Texas,Electric,30.073385,-97.843382
1502,185236,Texas,Electric,30.277366,-97.747137
1503,185237,Texas,Electric,30.277476,-97.747542
1504,185319,Texas,Electric,30.271004,-97.753798
1505,185474,Texas,Electric,33.085345,-96.687238
1506,185552,Texas,Electric,25.942519,-97.501877
1507,185573,Texas,Electric,32.786987,-97.346454
1508,185574,Texas,Electric,32.787,-97.34636
1509,185610,Texas,Electric,25.950715,-97.487634
1510,185620,Texas,Electric,30.086534,-95.641035
1511,185621,Texas,Electric,30.084179,-95.4495395
1512,185622,Texas,Electric,32.598835,-97.150446
1513,185647,Texas,Electric,30.283293,-95.570946
1514,186009,Texas,Electric,30.238322,-97.754042
1515,186013,Texas,Electric,29.436055,-98.703782
1516,186020,Texas,Electric,29.773718,-95.822013
1517,186045,Texas,Electric,29.424978,-98.495251
1518,186046,Texas,Electric,29.424993,-98.495228
1519,186128,Texas,Electric,29.724066,-99.762757
1520,186211,Texas,Electric,30.35815,-99.606129
1521,186243,Texas,Electric,33.671571,-96.611047
1522,186342,Texas,Electric,29.768815217,-95.229193305
1523,186343,Texas,Electric,29.881358,-95.6818935
1524,186344,Texas,Electric,30.0118445,-95.5922335
1525,186702,Texas,Electric,29.509695,-98.580288
1526,186799,Texas,Electric,30.264999,-97.733411
1527,186812,Texas,Electric,30.302516,-97.69892
1528,186912,Texas,Electric,30.3447805,-95.4803925
1529,186913,Texas,Electric,32.563563,-97.117472
1530,186947,Texas,Electric,29.442908,-98.477497
1531,186948,Texas,Electric,29.44294,-98.477419
1532,186949,Texas,Electric,29.442658,-98.477543
1533,186950,Texas,Electric,29.442764,-98.477692
1534,187077,Texas,Electric,32.961568,-96.704166
1535,187106,Texas,Electric,29.581641,-98.476954
1536,187282,Texas,Electric,32.941925,-97.065857
1537,187346,Texas,Electric,32.841996,-96.763207
1538,187614,Texas,Electric,32.729389,-97.111788
1539,187704,Texas,Electric,29.7347005,-95.5827535
1540,187705,Texas,Electric,29.53989,-95.147295
1541,187834,Texas,Electric,31.770418,-106.426554
1542,187849,Texas,Electric,33.001124,-96.962977
1543,187852,Texas,Electric,30.428017,-97.754379
1544,187853,Texas,Electric,30.427967,-97.754411
1545,187961,Texas,Electric,33.231811,-97.16394
1546,187962,Texas,Electric,33.0996575,-96.7350385
1547,188006,Texas,Electric,30.218447,-97.75361
1548,188007,Texas,Electric,30.218437,-97.75365
1549,188008,Texas,Electric,30.218454,-97.75366
1550,188010,Texas,Electric,31.852066,-106.540411
1551,188033,Texas,Electric,32.830077,-97.048243
1552,188034,Texas,Electric,32.824541,-97.047812
1553,189054,Texas,Electric,29.98594,-95.318592
1554,189231,Texas,Electric,32.79242,-96.811822
1555,189264,Texas,Electric,30.355819,-97.68882
1556,189289,Texas,Electric,32.782826,-96.784387
1557,189290,Texas,Electric,32.782844,-96.784296
1558,189358,Texas,Electric,32.959472,-96.640805
1559,189359,Texas,Electric,33.009355,-96.589845
1560,189360,Texas,Electric,32.899053,-96.4590705
1561,189459,Texas,Electric,30.268274,-97.785044
1562,189543,Texas,Electric,33.073428,-96.822648
1563,189544,Texas,Electric,33.073429,-96.823647
1564,189657,Texas,Electric,33.100474,-96.755776
1565,189693,Texas,Electric,29.797064,-94.9791815
1566,189694,Texas,Electric,30.2136995,-95.459547
1567,189695,Texas,Electric,29.545461,-95.15084475
1568,189918,Texas,Electric,32.592591,-96.951575
1569,189960,Texas,Electric,29.727743,-99.075423
1570,189973,Texas,Electric,29.69906,-95.490455
1571,190079,Texas,Electric,32.91089,-96.915118
1572,190082,Texas,Electric,30.127559,-97.802595
1573,190083,Texas,Electric,29.607412,-98.612653
1574,190159,Texas,Electric,31.905121,-106.563346
1575,190161,Texas,Electric,30.216125,-97.829537
1576,190387,Texas,Electric,29.652802,-95.445144
1577,190516,Texas,Electric,29.7532495,-95.5001425
1578,190521,Texas,Electric,33.010554262,-96.771689851
1579,190800,Texas,Electric,33.020994,-96.833695
1580,190808,Texas,Electric,29.736015,-95.538386
1581,190845,Texas,Electric,32.932592,-96.873731
1582,190888,Texas,Electric,32.830657,-97.062686
1583,190910,Texas,Electric,33.034452,-97.0670405
1584,190924,Texas,Electric,29.602948,-98.537543
1585,190987,Texas,Electric,30.325386,-97.711935
1586,190988,Texas,Electric,30.325395,-97.711935
1587,190989,Texas,Electric,30.325386,-97.711913
1588,190991,Texas,Electric,30.325237,-97.712138
1589,191031,Texas,Electric,30.325284,-97.712106
1590,191050,Texas,Electric,30.325367,-97.711924
1591,191051,Texas,Electric,32.815584,-96.831592
1592,191052,Texas,Electric,30.32533,-97.711623
1593,191053,Texas,Electric,30.325219,-97.711613
1594,191069,Texas,Electric,30.325108,-97.711623
1595,191070,Texas,Electric,30.325066,-97.711602
1596,191071,Texas,Electric,30.325339,-97.711795
1597,191072,Texas,Electric,30.325284,-97.712128
1598,191385,Texas,Electric,32.428291,-97.235443
1599,191605,Texas,Electric,29.724577,-99.072494
1600,191646,Texas,Electric,29.847495,-97.96699
1601,191655,Texas,Electric,33.034427,-97.335724
1602,191667,Texas,Electric,30.047616,-95.428743
1603,191668,Texas,Electric,30.047678,-95.428552
1604,191673,Texas,Electric,30.024353,-99.1371
1605,191674,Texas,Electric,30.071656,-99.247439
1606,191715,Texas,Electric,30.396321,-97.851104
1607,191716,Texas,Electric,30.396359,-97.851185
1608,192029,Texas,Electric,32.964876,-97.041574
1609,192720,Texas,Electric,32.792057,-96.795137
1610,192721,Texas,Electric,32.791967,-96.795126
1611,192754,Texas,Electric,29.885407,-97.931466
1612,192862,Texas,Electric,32.79873,-96.80664
1613,192863,Texas,Electric,32.798687,-96.80671
1614,192891,Texas,Electric,30.275802,-97.765269
1615,192909,Texas,Electric,29.721731,-95.38221
1616,192910,Texas,Electric,29.721752,-95.38222
1617,192932,Texas,Electric,32.704769,-97.023182
1618,192991,Texas,Electric,32.601856,-96.940272
1619,192995,Texas,Electric,30.712343,-95.547053
1620,192997,Texas,Electric,30.602121,-96.116681
1621,193045,Texas,Electric,33.025425,-96.842856
1622,193058,Texas,Electric,30.711464,-94.919185
1623,193059,Texas,Electric,30.267694,-97.742662
1624,193085,Texas,Electric,30.387021,-96.067652
1625,193128,Texas,Electric,30.405714,-97.71939
1626,193129,Texas,Electric,30.40522,-97.719541
1627,193182,Texas,Electric,32.999152,-96.772665
1628,193224,Texas,Electric,30.488787,-97.678421
1629,193234,Texas,Electric,30.401086,-97.707509
1630,193292,Texas,Electric,30.59285,-96.28832
1631,193319,Texas,Electric,32.788936,-96.7994
1632,193373,Texas,Electric,32.818181,-96.788766
1633,193374,Texas,Electric,32.818574,-96.78852
1634,193379,Texas,Electric,30.377439,-97.639693
1635,193417,Texas,Electric,30.205949,-95.582449
1636,193427,Texas,Electric,33.531889,-101.912605
1637,193547,Texas,Electric,29.710971,-95.401849
1638,193548,Texas,Electric,29.710999,-95.40179
1639,193549,Texas,Electric,29.711055,-95.402037
1640,193650,Texas,Electric,29.556847,-98.593544
1641,193701,Texas,Electric,29.454435,-95.080285
1642,193736,Texas,Electric,33.866119,-98.527287
1643,193788,Texas,Electric,31.905184,-106.563378
1644,193802,Texas,Electric,33.020994,-96.833641
1645,193833,Texas,Electric,32.826401,-96.786083
1646,194063,Texas,Electric,31.259556,-95.985289
1647,194086,Texas,Electric,30.01296,-97.86266
1648,194112,Texas,Electric,30.653113,-97.682915
1649,194113,Texas,Electric,30.653139,-97.682934
1650,194570,Texas,Electric,33.143863,-96.674502
1651,194571,Texas,Electric,33.023108,-96.7982485
1652,194574,Texas,Electric,32.93742251,-96.72307076
1653,194575,Texas,Electric,32.920157681,-96.89760708
1654,194576,Texas,Electric,32.807692667,-96.625065667
1655,194577,Texas,Electric,32.6853575,-97.4075915
1656,194579,Texas,Electric,29.7223425,-95.4397445
1657,194614,Texas,Electric,30.411322,-97.652349
1658,194651,Texas,Electric,29.755417,-95.621739
1659,194684,Texas,Electric,30.256224,-97.73954
1660,194730,Texas,Electric,32.899809,-97.040335
1661,194731,Texas,Electric,32.888728,-97.037642
1662,194741,Texas,Electric,29.738522,-95.478803
1663,194742,Texas,Electric,29.738573,-95.441174
1664,194896,Texas,Electric,32.943558,-96.822937
1665,195055,Texas,Electric,28.640552,-96.612735
1666,195101,Texas,Electric,32.805955,-96.805674
1667,195228,Texas,Electric,32.899809,-97.040335
1668,195267,Texas,Electric,32.876903,-96.521485
1669,195273,Texas,Electric,29.744097,-95.449443
1670,195363,Texas,Electric,32.915152,-97.014575
1671,195370,Texas,Electric,32.7775,-96.83093
1672,195480,Texas,Electric,32.857598,-96.934132
1673,195528,Texas,Electric,32.683086,-97.092833
1674,195628,Texas,Electric,32.899809,-97.040335
1675,195631,Texas,Electric,32.790124,-96.803509
1676,195649,Texas,Electric,30.612257,-96.342984
1677,195709,Texas,Electric,32.747807897,-96.446061883
1678,195756,Texas,Electric,30.568331,-97.65423
1679,196007,Texas,Electric,32.784001,-96.799198
1680,196008,Texas,Electric,32.784137,-96.799393
1681,196047,Texas,Electric,30.218386,-97.661967
1682,196098,Texas,Electric,33.177607,-96.824983
1683,196105,Texas,Electric,29.463951,-98.477334
1684,196193,Texas,Electric,33.047031,-96.827563
1685,196341,Texas,Electric,29.470983,-98.463377
1686,196342,Texas,Electric,29.470948,-98.463407
1687,196343,Texas,Electric,29.470932,-98.463413
1688,196450,Texas,Electric,29.467011,-98.701237
1689,196451,Texas,Electric,30.247525,-97.858798
1690,196477,Texas,Electric,29.585538,-98.616988
1691,196478,Texas,Electric,29.5618,-98.589838
1692,196481,Texas,Electric,29.492152,-98.552973
1693,196539,Texas,Electric,32.803548752,-97.429846821
1694,196540,Texas,Electric,32.763282571,-97.314136777
1695,196567,Texas,Electric,30.302378,-97.705102
1696,196568,Texas,Electric,30.302424,-97.704995
1697,196569,Texas,Electric,30.302368,-97.705091
1698,196570,Texas,Electric,30.302226,-97.706256
1699,196571,Texas,Electric,30.302368,-97.705102
1700,196572,Texas,Electric,30.30235,-97.705059
1701,196573,Texas,Electric,30.302387,-97.705102
1702,196574,Texas,Electric,30.302387,-97.704984
1703,196575,Texas,Electric,30.302405,-97.705145
1704,196576,Texas,Electric,30.302165,-97.706282
1705,196577,Texas,Electric,30.302396,-97.705102
1706,197020,Texas,Electric,32.750461,-97.331455
